,mslWorld_cluster1,mslWorld_cluster2,mslWorld_cluster3,mslWorld_cluster4,mslWorld_cluster5
2007-04-16,-641.383501717595,103.50072263271,-1844.4595727224628,1555.9768502315103,-11.427188055326448
2007-04-17,-1121.4070581459814,-312.3903435979304,-1647.642589911605,1298.400150851143,28.123569429679733
2007-04-18,-897.084529980521,-599.160589938844,-965.6478784283969,1119.7747298047627,24.770764501352783
2007-04-19,-489.82541548475393,-280.54870575073596,-384.8644085184222,1240.4321249052477,0.23062867023720843
2007-04-20,-156.12760576085586,-20.99777087793532,131.6357358327416,1379.1486137215543,-25.050969469299673
2007-04-21,-0.6738901182951027,-400.4193720274222,222.1002983755021,1245.1202069915519,-8.613466135069897
2007-04-22,51.94217743185853,-404.46927689212885,77.15181738801859,646.3540799329444,3.2672295683350714
2007-04-23,39.93361901150014,-114.46876983149576,-358.93409077237106,392.39692643778943,-2.7880476162624546
2007-04-24,-7.651866824064063,555.9520433115039,-548.4722524181572,502.593510493427,-35.098775319609196
2007-04-25,-270.1903448254523,1130.1017650092213,-389.31997832943046,477.53477772982296,-43.21419581256719
2007-04-26,-821.7478974190434,1128.5682763592472,-294.73460782428674,234.6408172424027,-20.77771171966027
2007-04-27,-1383.4599491995111,1082.305623397607,-53.493925791797,182.22684143408475,-18.2722394117497
2007-04-28,-1308.0351016158177,1254.065294517319,123.20377243812683,509.8815933199222,-48.882775431346
2007-04-29,-996.0192086089262,1578.6202426228224,106.65011529630159,1632.719108765528,-89.833796973281
2007-04-30,-659.2589767075935,1691.166886115007,31.322431008243406,1565.1134577820208,-91.95437104096764
2007-05-01,-518.6602469662649,1243.0918169436895,205.70658478262663,607.8172541349617,-70.25742420434959
2007-05-02,-499.26952266269376,1154.857161402473,570.2232805204349,466.2454959197381,-54.26209421672811
2007-05-03,-465.63602958762976,1443.5621594557733,747.7071057079992,532.9174216994383,-58.40855570660914
2007-05-04,-449.4387167799357,1551.5249771698432,742.2516270400153,36.29350751999839,-50.973497593211754
2007-05-05,-396.6210101595893,1377.0371945139425,653.7740580030879,-51.67874286513389,-35.88246620702368
2007-05-06,-250.60803911325146,868.2598699286801,718.2367729633839,748.9570638343614,-39.26096228074589
2007-05-07,-173.51021456174388,619.5923035623928,664.231306796772,513.8918512788604,-39.10901512711174
2007-05-08,-165.20682121443323,588.3996717914939,434.24816256122614,-70.79726149736749,-33.425548723017684
2007-05-09,-26.94842221142905,326.2862548464913,55.51810114426897,-196.8419892897764,-8.9967983483027
2007-05-10,42.678808941323105,-8.440851338121087,-39.92690542598762,-178.00107354981236,0.2745557753596584
2007-05-11,-16.8902932979574,-125.18033333506918,-101.35040631455843,-551.0466394068757,15.707734853064439
2007-05-12,-183.8751235248978,-135.390469747187,-117.3163206455398,-375.606932841543,15.9541461426244
2007-05-13,-280.8199137259067,-219.56832152126506,-174.42418076888308,-101.75528001934835,16.209598459048223
2007-05-14,-284.86029317067494,130.94360012226088,-363.8665353476342,-239.5562239261403,6.518154092854811
2007-05-15,-221.37023436739003,323.9084509121343,-669.2148331293857,-978.174253153946,17.130725450637094
2007-05-16,-266.59184047556533,343.69034098752405,-717.2368244354255,-1001.9322197833322,-0.6445352921892126
2007-05-17,-395.5097882231516,469.53923329914016,-836.5923768565357,-859.4719489910286,8.61676183579145
2007-05-18,-394.8835940414075,482.4853040426915,-1087.8614345874103,-866.6451236652764,41.216644173914666
2007-05-19,-391.3164294978337,-53.38944142370681,-1374.0776225271225,-696.0242028832901,56.35306063066125
2007-05-20,-479.85259231790224,-330.4158969604716,-1395.0592901721698,-645.8856602312358,57.65812177979115
2007-05-21,-448.8843720024496,136.08240469496278,-715.9474668473769,-565.2321863076737,36.73732791478917
2007-05-22,-279.7761322922407,232.6528676824612,-221.44756081517016,-684.6090929238268,41.47224481118207
2007-05-23,-345.9173596012182,-52.52917122715327,-168.2495420487543,-735.8707807347449,47.45064245652384
2007-05-24,-588.9362481662149,-26.587263291791864,-104.2216660233606,-407.5748180805546,29.99315888279681
2007-05-25,-643.4168043756052,279.07574057693625,-80.06953722203308,156.0840353433598,1.2957129510885594
2007-05-26,-499.9493263490364,232.55438127771953,-71.21706755215537,68.29185939280202,-11.775954089088208
2007-05-27,-408.4993397981588,574.3518073607117,-195.1594001770565,-63.81407010276844,-18.83048364730398
2007-05-28,-386.43045920232186,765.1197517823914,-261.3275120861968,-105.5670694806224,-10.336389132414226
2007-05-29,-355.62538546279046,633.8627594496171,87.65626742864237,-408.9178678490903,-2.2906612894755125
2007-05-30,-450.4727816517997,632.9522898386532,275.4795594338162,-361.3381303016983,-14.545097662155138
2007-05-31,-329.3765242662044,636.6939044516258,326.8231184658897,-505.0178261655228,-23.470991586736172
2007-06-01,-179.20406905445284,275.70991516853263,355.10589480646433,-1253.2916535516567,1.6308899377442547
2007-06-02,-101.53656519922117,-80.20372538629934,475.96873623127846,-1876.0549003318638,42.41438591731554
2007-06-03,-38.99268367153802,-181.59182980286252,493.015326514781,-2015.586790102295,50.11204367250998
2007-06-04,34.21837786663776,-153.04674613837474,232.76596974613722,-1479.3855171892994,28.307068869376725
2007-06-05,-36.95698004119288,109.6393986245459,119.28055295142006,-436.12913486774164,-8.788963492219757
2007-06-06,-70.33693203647552,760.4253705973747,331.5788574154875,427.578098331184,-60.76069326331133
2007-06-07,-71.98908056168422,814.0773253065796,754.005896654221,613.0473955172664,-73.91464328349247
2007-06-08,29.553319484441523,460.3116738787126,553.8715756881119,1011.6573686057566,-55.06893577946883
2007-06-09,-1.1711441522935175,624.3200746024522,580.071171898295,1766.9683557872638,-73.70290935504532
2007-06-10,-54.59199778474779,554.7614914061135,798.0853401908291,1835.5513047855723,-74.90627592323189
2007-06-11,-315.0620648643865,244.0172216588696,789.3109258331322,1273.7995697737567,-42.06159132605664
2007-06-12,-372.1516389314012,-43.644653431936206,539.9039548638821,747.567023626121,5.554284861288755
2007-06-13,-271.0234507782536,111.70813506551897,412.27973903283737,802.8197200115549,18.549237585089703
2007-06-14,-247.996549938634,177.81801248495077,263.2441643417505,786.3519614637431,28.605735399770523
2007-06-15,-248.37835502510578,366.91059495496756,202.8128243041471,301.4054587628857,42.27723399125526
2007-06-16,-307.0744093065095,849.0493706955317,243.25743921627185,-214.02550694444793,30.707726036987374
2007-06-17,-338.6971496920653,1167.140033088235,285.4029010769015,-453.07832006184634,13.122184140095483
2007-06-18,-356.23224479190264,1211.833776871489,264.6129224660978,-480.87656142055897,1.6731063741958974
2007-06-19,-297.17191181803287,1434.415844713572,111.35259593552567,-233.27006926076265,-13.588074502314562
2007-06-20,-139.8532632364557,573.3110927653805,-203.5380350380988,-122.79118057831522,6.071469220014653
2007-06-21,-19.834595220730364,429.5199937761463,-242.68502163852972,393.38891142167967,-3.455099693780663
2007-06-22,30.118206625708794,1115.4517709635663,19.375805183809373,1194.8266443390448,-50.2453186868286
2007-06-23,67.84289600636293,1183.5438710535605,523.6061841618979,1077.6535269015683,-78.37290595345696
2007-06-24,46.95068938370096,846.9326986415718,936.7045916354595,1394.6704350431476,-88.78666214513974
2007-06-25,-13.268059050238493,340.6104205123031,1059.2099982148916,1997.541836579999,-74.05833104360198
2007-06-26,-42.19597031628514,-348.24120151545014,1001.6799479194743,1934.6314998612763,-45.5864350663259
2007-06-27,-49.74581784918421,-700.0425448773972,734.0827173303934,1714.9579486587118,-27.202715117216187
2007-06-28,-61.06260956049858,-211.07261772268583,408.027634377291,1757.5457002671808,-36.47785206683447
2007-06-29,-15.749712068253618,331.20498810545547,390.0512456049882,1998.2583528986722,-66.13550274656917
2007-06-30,150.85653253332035,956.790533533016,470.82765206074,1307.2976031045785,-83.43664895095029
2007-07-01,439.162584867382,866.3702627490727,272.47814898600444,518.6875867169172,-70.98887256829549
2007-07-02,531.9171450383992,1014.506107450558,231.23878940109515,829.1515083671992,-93.4900179302393
2007-07-03,383.5136425094845,1219.2361827721104,269.10831515666825,1194.2175374501326,-121.40190630000426
2007-07-04,241.51517334401595,1372.8212001428567,321.3314249875941,1396.391215386107,-120.65749461224921
2007-07-05,114.57818914732749,1590.59469808564,409.1235593061814,1626.5176055207835,-114.59029230019623
2007-07-06,-12.855891279770324,1031.8994439945432,318.6706194680306,2042.4039955185565,-96.89817638911921
2007-07-07,-33.48913502852059,484.63343018605593,135.12311272817402,2142.3297735564206,-81.68025065385778
2007-07-08,-13.666226332254402,248.04543294573338,31.129528590110283,1881.8738589622917,-49.69527407171141
2007-07-09,-198.7877129576293,113.38398874890228,-69.04347449582941,1888.884651351842,-40.14696612564439
2007-07-10,-438.4649656565726,226.57024251448811,355.7088717571035,2020.7919131696003,-39.53491237656767
2007-07-11,-369.1744463875944,336.77951768938533,539.1736160841169,1500.3540733475172,-40.971128435987886
2007-07-12,-269.9075754281596,766.8346133701101,403.97597202437714,754.4332647077007,-54.664959693214726
2007-07-13,-307.38107644102297,1009.1671694595765,429.31022505336347,350.8352060385835,-55.54421786496764
2007-07-14,-302.2570485735147,623.9185485917907,490.3393618114822,402.37203547476605,-44.1381664073039
2007-07-15,-346.456317824199,710.2487802157711,529.1008045995244,316.80381170409544,-43.9750253287188
2007-07-16,-365.50475035909926,1170.4527333996718,672.7044412739876,104.50655836431817,-55.99726323830699
2007-07-17,-379.6206868835802,965.6142816901711,703.6488116865784,77.22172562162905,-36.05935807437764
2007-07-18,-488.384324998133,751.0161608732811,389.5775241901981,92.41119962706335,-5.958145690956429
2007-07-19,-572.1833505205597,827.5382123266126,345.9631308463082,223.06173236419653,0.20882377780275815
2007-07-20,-611.481375171945,1093.6939025595002,565.3314537234785,613.0910039126633,-27.498495455829413
2007-07-21,-671.8806751203617,1632.6044132553477,711.6055465302427,920.8690541869255,-59.43458000785643
2007-07-22,-701.0018918120878,1968.0475198085778,789.4190193727433,1433.3874359224421,-84.35449436643091
2007-07-23,-699.8091440903686,2321.011793711296,681.8164305520681,1716.5299444302414,-107.18259668624
2007-07-24,-629.9686150066348,2529.4243377039943,540.6645675727475,1659.5050224417546,-128.0981308067102
2007-07-25,-485.8939958636154,2582.9412333084065,475.08490990619555,1404.726594843989,-120.58861524570871
2007-07-26,-367.74033820240084,2435.2046179001777,252.84512122315587,1253.3966620787842,-107.6016882191625
2007-07-27,-312.56889698994627,2720.090884530632,-14.969672950041257,419.3854546114485,-99.65121436158257
2007-07-28,-276.5947785850112,3308.3470368208946,-213.40256910362885,-120.6270802535567,-98.05016359562217
2007-07-29,-249.69707696552524,3362.2550569171517,-217.7732741405359,-475.06061461692696,-88.31099026481378
2007-07-30,-138.14536280654548,2751.359877132006,-48.603925881695844,-252.575649913254,-76.18477122273944
2007-07-31,-39.5941933018959,2429.417626139218,149.3725781605577,151.00422076702452,-77.71419128510306
2007-08-01,-57.88441319254819,2117.042338654481,234.55281948543967,155.5122271242199,-55.26493421993991
2007-08-02,-53.76091780234251,1237.5393986856382,157.8655689788596,-289.5823066979595,-36.31202111904128
2007-08-03,18.972255382024276,589.081349991782,278.72422381533056,-596.4406389657413,-18.140443091178142
2007-08-04,6.91048197468599,856.9359103598434,523.5505572297996,-714.2251280949808,-21.534936265501873
2007-08-05,-87.17957992112926,615.1176043569906,651.8235722102471,-547.7935283226516,-12.27094455666498
2007-08-06,-59.980726800573215,415.50524625096057,614.0818200513274,349.7269857991979,-38.566345659430176
2007-08-07,93.3841520283955,271.7157076106076,519.6715079188733,668.4162110352876,-55.81675927437782
2007-08-08,169.25028689336222,14.317280283482008,577.4584018382716,261.91506275506276,-28.445421382006824
2007-08-09,11.086150362082742,-512.6133535570644,684.0775438138303,283.07676934587306,-7.329250379634815
2007-08-10,-248.8625247040683,-250.85806915520942,743.611696077109,769.3072665012004,-6.332177087909776
2007-08-11,-522.8376038491123,-622.0274136953984,683.2962580806955,784.8172017812245,23.453365432282308
2007-08-12,-599.1782842092474,-1148.5375660492577,372.34348981718097,1008.2200241439473,38.00196353412832
2007-08-13,-375.0260994154592,-1336.7912362248335,90.91720352078266,1324.399203459261,49.21685279655558
2007-08-14,-227.77228208838747,-1610.380167451825,345.5001361918531,1278.0930157514274,50.23120171866404
2007-08-15,-147.60678563118597,-1594.3507689063001,228.28221642253413,743.6852093180298,54.90245002353365
2007-08-16,-149.3499856752558,-1038.3863538459284,38.17042436635107,56.42819810543213,46.629312492146994
2007-08-17,-325.3288113257106,-459.108392728024,-79.40606981030594,-624.6758315861007,46.35263331849999
2007-08-18,-429.1084798556509,-292.5182853681426,-292.7536345530231,-1026.5877412436678,61.0744674474328
2007-08-19,-341.8829459637799,-290.6925209950501,-252.19055552557182,-1071.4368558051501,58.34690505490183
2007-08-20,-187.4764024739092,-70.60432753698484,-170.02889670855748,-1072.7147775437866,29.44479574093684
2007-08-21,-161.9619889792081,266.8623547532341,-469.3545495262254,-739.8532893354696,11.911491944747919
2007-08-22,-223.94957407603752,306.54800210439305,-435.44041833951496,-117.14022309077622,9.03947002414528
2007-08-23,-358.3218906357142,414.8132327808134,-342.87249122152474,-791.466799653053,20.085308703164323
2007-08-24,-455.22721691496906,671.6845369916608,-733.6126078374531,-1336.4632320688459,15.531720544484045
2007-08-25,-618.9315858920304,843.6646837487286,-505.80994484482073,-1230.5275484928893,0.40749804732823064
2007-08-26,-676.4846065321135,1129.5890023758823,49.64390692103192,-1408.637470566181,0.06267740792812548
2007-08-27,-572.4902275103741,1338.9157355428479,266.18050617453537,-1307.350380383419,-2.952394575663365
2007-08-28,-492.8212365532357,1011.9885432487395,604.7451440146177,-1343.8765821252348,12.996137590364778
2007-08-29,-401.0716349588315,634.2924362872344,494.0968932901778,-1403.1480962539288,25.373609971685735
2007-08-30,-300.3026927189647,590.0732982376937,222.459025575684,-1373.5912899981354,23.196360125562645
2007-08-31,-247.2855390712107,675.5993165083188,-12.61416976804203,-1168.9328481740863,18.413121975696853
2007-09-01,-305.2133514704054,611.8210927350327,23.997562401582304,-638.2654045898754,2.887886961732485
2007-09-02,-355.41425350450675,543.1597349891894,158.6366671546075,-83.98816142821626,-16.070219957900786
2007-09-03,-328.3989982473247,373.01653313136256,142.07889637396553,613.9929813285142,-14.334661595924922
2007-09-04,-166.6289830585314,-9.006482035278633,77.92443510294048,679.3266130572981,-2.9947550428285026
2007-09-05,-245.92750907676682,-194.6229786480042,238.38803411286162,-29.755069651547032,6.831291359875765
2007-09-06,-345.0628329098399,-474.1627821979528,319.9001887559036,-495.8794378017839,12.918948258267838
2007-09-07,-302.20692477685526,-383.11861338621725,324.4427208192743,38.16957646708774,23.718273128664784
2007-09-08,-416.98080764615935,-230.2300576669208,287.85939896210374,234.4756268811566,24.707705175526655
2007-09-09,-569.2223801100632,-80.49440714538663,45.132978122970854,472.1998437080576,22.796712979724816
2007-09-10,-633.4865140205106,125.28394560956549,-27.700506084601834,702.8124675695558,19.179574755498155
2007-09-11,-595.6926267407533,532.3870031343905,460.7365879153905,721.1499291130675,-5.559473921264945
2007-09-12,-710.43632794988,588.0823567645987,668.9582654323189,832.5475420716434,-18.294182994089716
2007-09-13,-635.2322083483702,785.1526796499716,784.5972290575087,369.4022985111574,-34.437448823077816
2007-09-14,-422.8939424332496,570.9136695944901,765.8447737513548,-249.43605022193995,-41.8292384252959
2007-09-15,-185.24860407488381,432.4745747975611,952.8798776143051,-465.6219250557239,-31.38169019470994
2007-09-16,100.49138364178067,335.0445310818896,813.990725264553,-486.7264190758077,-21.12853326069498
2007-09-17,239.10449102077015,420.9953171175092,99.9418737343341,-1080.7260807297791,11.553028104394505
2007-09-18,147.65376937139857,730.0844825188564,-70.89694444841281,-691.6537256172276,11.176839638615233
2007-09-19,-32.9580318627429,934.6677081478427,-192.6376268716239,-446.29672076712893,2.5312137293046177
2007-09-20,-83.4396399662245,589.8027182509687,-431.8883572821516,-126.26025219531101,-13.163849993212706
2007-09-21,-67.10833859343168,366.01106598734486,-474.60732631935855,-206.6839263877913,-9.259862743052945
2007-09-22,-243.2956515861181,350.7444553494944,-142.70151457345582,-20.141839089042627,-0.08748536654597022
2007-09-23,-408.0905264915416,444.3348108926177,191.6455983867159,-577.5252584979561,3.464030846431949
2007-09-24,-405.9173775714362,393.1335620768084,223.1296144448949,-2097.9520015797734,28.663393211772085
2007-09-25,-278.9400763692626,-137.21824469166955,-48.4079398502396,-2369.9828948309896,36.13793438892194
2007-09-26,103.7134766057538,-84.6634343488065,-555.4948576879754,-1750.5220977265376,27.365376634032724
2007-09-27,354.3139496207365,246.78564022941939,-824.6977670662358,-1174.3136149641032,10.641316512636058
2007-09-28,178.2763680962833,234.9879736739996,-412.2853729426208,-1617.826716068678,10.572405395899368
2007-09-29,-140.53459821507252,-10.520400126254517,222.01143130411276,-1758.4874280223848,5.189483420084395
2007-09-30,-35.72129032897299,-125.12628666234251,317.9079705199199,-1761.521766234878,17.437766316586938
2007-10-01,171.5489936532698,0.0408610712640638,-368.494577590736,-1463.7430644226765,18.31374753432898
2007-10-02,179.76978220331347,-134.32691303328107,-1390.7174221867476,-688.0653226324529,33.05128553703592
2007-10-03,-34.518494272812944,-346.9738161161758,-1301.072004411929,-125.47605838599439,32.15960944354674
2007-10-04,-204.939792475104,-691.6910051950757,-322.8419999517188,529.7648192511355,10.44032069966499
2007-10-05,-377.05725777622456,-844.233264602241,-74.536514293017,798.5515416286019,24.083831290187668
2007-10-06,-305.1638581025169,-1064.9403688141197,50.26934635236834,1144.6854313448137,43.656284893978345
2007-10-07,-216.46866866800107,-1069.432522333472,633.0033792540085,1223.25370735408,29.81452164136141
2007-10-08,-53.1369228022012,-775.3772719606559,1068.3875632530714,1367.3995928620523,-2.3151297102256083
2007-10-09,-55.62754499642261,-599.868326750553,1042.8693035861143,955.4019298660809,-7.758219369244988
2007-10-10,-257.95581526033976,-46.240162056841385,767.074998079928,473.5345980657475,-5.992608338974406
2007-10-11,-340.61401047635076,332.8702063200799,647.7617903818625,114.74659909412976,-21.648177162826187
2007-10-12,-133.44910524579902,931.2145210302612,366.1004724336819,-50.53430803569918,-30.805653017578777
2007-10-13,104.86988440438164,1399.0667770621749,-70.42867897534572,-74.15172316679215,-46.37093125256643
2007-10-14,-82.97028020159739,1283.4665455337934,-367.3843898298231,24.6507703381265,-45.486121277322916
2007-10-15,-206.32849697103896,735.174599448035,-520.3553567897156,126.38575069218321,-45.48132939798178
2007-10-16,-127.65203844466684,367.6701612133321,-229.5234765456208,-59.791411900405954,-54.81183554558281
2007-10-17,-150.77189465352578,640.963896717665,70.62648441666656,-385.3986245461763,-40.90383290231391
2007-10-18,-44.3468122592355,549.8852112428597,73.58221621350808,-792.4756551479703,-21.894339520339376
2007-10-19,202.1147487546392,658.5839756047975,-281.2603346875504,-1042.046045913527,-36.54747007648339
2007-10-20,477.5043936386251,807.484611599739,-421.304121937895,-878.0852185848037,-40.689891977422654
2007-10-21,553.8134452435614,600.3406809815816,-559.9404054369153,-659.2611607771913,-17.218386786821455
2007-10-22,516.2185622386843,311.39887216153903,-860.1551925147365,-484.87963046426137,2.429052559165287
2007-10-23,501.13449347905305,399.48540415934724,-1117.3581402043553,-596.743161272046,13.013024513119325
2007-10-24,55.86264282418927,710.6112513459169,-1283.25670431694,-236.3256442091092,-3.2451142433197204
2007-10-25,-496.70221043827047,998.0718358972401,-1060.9708245535398,223.99988686672174,-4.171451248931882
2007-10-26,-626.1524648818528,596.6294937651425,-709.5074132883303,668.6596762702236,11.40705236011636
2007-10-27,-562.3972727814431,258.16307905047466,-784.8132958137492,648.6915429401201,30.654814960851123
2007-10-28,-602.091427398028,342.4514379693026,-652.3453337989109,373.8626612757057,6.888936807848781
2007-10-29,-580.1968477238997,854.7918392215358,-338.9392932572482,435.6065875766693,-21.653046428764494
2007-10-30,-472.9275609874212,810.3863127982798,-221.13331364795621,470.22987873647133,-9.73188492658657
2007-10-31,-426.7635120462632,43.690386586588005,127.24417830105273,381.048435101177,15.079928056607914
2007-11-01,-588.1878445650294,-391.9299194337527,505.0016592568168,954.1514478189991,10.037736823586974
2007-11-02,-776.1601352976895,-126.14247249597236,355.9309010782173,1244.007677004378,17.454784784419537
2007-11-03,-723.53000187757,453.2910133024071,198.97643385311954,805.5294932008271,9.292724044010694
2007-11-04,-201.5707860845648,836.9625251017798,292.57679605015227,598.2906513857571,-19.21703575347227
2007-11-05,102.83847075160733,1096.9634011739026,276.7195239712468,1014.9451614741575,-45.629414999560225
2007-11-06,-0.24080683213299608,998.3694967374017,1.6694619959878239,1343.0001683682276,-62.756510001987564
2007-11-07,-262.7406710441196,718.9490512364971,510.4296197992062,1507.448236685477,-66.78066096992045
2007-11-08,-538.7061894158766,644.5764767299839,696.9999954273666,1759.7527099761455,-72.28205183018997
2007-11-09,-587.3512364858656,989.5030564487212,304.1980110785491,2349.741473555885,-99.22036212891912
2007-11-10,-121.01106270494662,1031.246664487989,619.393781745765,2499.9392448921667,-130.49635149004664
2007-11-11,334.9771109685485,751.7416574366268,864.7245517358668,1872.6959994957654,-133.48010811733326
2007-11-12,561.3841832769829,704.8871437096534,964.0326172438376,1396.8093252326132,-130.30610119748746
2007-11-13,534.6164668521667,821.3234549606696,871.928771963998,1522.4708457000793,-123.05529401069317
2007-11-14,550.5709796102743,645.7472216005197,822.9091663661071,1696.410656723069,-91.05257104703387
2007-11-15,461.74411711467644,301.09656767117565,253.26275661534038,1276.4505855959476,-66.52346693974904
2007-11-16,514.2121007116598,267.6045349026551,173.55854053778094,859.2204828378735,-51.766051728731455
2007-11-17,352.3904430361828,296.9488844552804,374.0077014595947,733.6817178244863,-41.25926887751811
2007-11-18,324.14892845269264,339.1386536875525,35.07975698097083,932.6771029075035,-52.746090877014964
2007-11-19,72.70464019635345,228.40909410391072,-574.8178113268008,1021.4265405436414,-17.130267823000285
2007-11-20,-48.428670687610584,-176.64461248405308,-437.89449657206245,909.0568690375821,18.28407307254357
2007-11-21,-151.60455960726557,-317.01420049410694,-145.57870197523266,717.7989466933024,15.686974146921692
2007-11-22,-766.2314480966902,-358.0016584432222,5.611424769001006,326.45969427650584,39.29157454307816
2007-11-23,-1161.4518883995433,-624.24383746528,196.0882366946191,-370.63245134043046,68.36437875957908
2007-11-24,-1007.9945040197873,-640.4661380718385,750.1602281100193,-307.3609951140442,35.331394309116526
2007-11-25,-754.1072931119878,-289.29621535026394,1064.7499956516754,-322.20282505210093,21.823494603414687
2007-11-26,-514.5116484035806,-65.06863549680133,438.419773084454,-156.2453748030689,21.649316965361425
2007-11-27,-195.17795693702385,-202.58887062438012,-95.27089203090387,-236.14852455845997,33.779727638883756
2007-11-28,26.09058953899056,-262.8302314113354,203.08079732338217,-123.87453333431415,35.386998003543205
2007-11-29,217.84586563935713,-274.51371683367387,754.6771614287651,-95.65375181389577,25.06260713472752
2007-11-30,132.36885637157891,-234.555805537228,1416.5371097175096,-318.172943591341,9.623811798129735
2007-12-01,-202.59197732243223,-574.8590816787498,1536.5360310119559,-171.78255445451668,14.734442417433014
2007-12-02,-512.2901571731135,-796.8209416792413,537.8504317708965,181.83814609069043,31.70777476175721
2007-12-03,-301.6258740047876,-496.69278229325056,-397.58022185972857,420.60695919961773,19.494136149433697
2007-12-04,294.65081643135716,-231.4738903322671,-489.82504394987717,187.21151041742309,12.935501843646437
2007-12-05,286.590991498913,-583.6091438841986,-729.9368715929396,-356.6983849825249,31.621091049322757
2007-12-06,-67.94050190574247,-642.6885219199937,-972.4261639565042,-82.95340270536498,29.025577771637764
2007-12-07,-490.5475354679511,-338.883549400317,-636.2136462203086,488.9256147092703,17.02232188105612
2007-12-08,-588.8348546588537,-664.0862978548847,-285.76290901445014,564.3636714015577,41.83679485729946
2007-12-09,-632.1129932021408,-888.9631092553822,11.791330765577857,348.994241837886,47.623057696572104
2007-12-10,-479.1370571038572,-635.589449353997,1.725379976716299,-422.43744506023404,75.46347825051835
2007-12-11,-314.28127661069374,-731.4777288361464,-207.06897960416418,-1147.5093584725296,103.15856467084404
2007-12-12,9.68991603344899,-870.9361558957872,-379.3897167929815,-2107.514864215284,120.11734155513568
2007-12-13,262.7095068541309,-771.6762405194082,-517.5805243551031,-2422.4901276961427,120.64412043900406
2007-12-14,297.1645704220433,-512.3722875640083,-756.5727563415004,-1798.1936125293712,112.38148224166048
2007-12-15,516.0466188149068,-256.8973872991266,-1065.9011653785585,-1175.4824869678637,75.38910933199013
2007-12-16,351.5470666412523,-282.1135565157526,-1012.0060960209937,-1013.8197384628475,65.5341433282509
2007-12-17,-73.43815396577256,-214.37987520682458,-283.21642761728145,-829.4615662355053,43.19985528642212
2007-12-18,-286.10010695417844,-266.7086967499191,172.5731335148942,-859.5422788226983,31.571078209902907
2007-12-19,-557.9701162327664,-555.3716487419473,73.14310907650227,-618.8623292972895,49.615329239739836
