,olrWorld_cluster1,olrWorld_cluster2,olrWorld_cluster3,olrWorld_cluster4,olrWorld_cluster5
1950-02-23,1.7174014680635996,-39.467067094961614,0.9984765801100653,17.59004972684008,-24.715889132103154
1950-02-24,2.1949163410661936,-33.81089652269204,0.54579947734144,16.349110088737554,-23.551733995607965
1950-02-25,3.6076685056968474,-20.785016617275804,0.20199562650365532,8.765648881076137,-17.52507611515422
1950-02-26,7.056314877347331,-15.735968710368406,-0.04482183746406654,9.400556893684675,-13.046891432396396
1950-02-27,13.387001534814415,-16.17455041905751,-0.025629095280962366,16.292472960071475,-18.197373182151455
1950-02-28,15.990453433173974,-24.560999738310937,0.03767666250351427,20.44062363015028,-20.014874934667034
1950-03-01,12.298369833511467,-39.23178211066575,0.1542797782990925,23.085146108369738,-20.771433473466775
1950-03-02,7.872309185288093,-45.553080406648505,0.8605796502208984,29.86002248906711,-20.197719648072706
1950-03-03,5.392137999189167,-47.64477428868751,0.5081609640377771,27.178981593333774,-22.40519435107978
1950-03-04,3.4118197029107984,-43.88932845948716,-0.3473901052793777,20.3124615515784,-23.752393270208014
1950-03-05,8.044015438397157,-40.50882449045014,-0.748605122592929,18.292756239818868,-29.378398629934434
1950-03-06,15.414126858481056,-42.48799784862398,-0.01012151049521905,15.410652352622522,-31.481675849502828
1950-03-07,17.407210092563098,-41.93615000815281,0.2866167547531494,16.279215538982193,-34.47399547212024
1950-03-08,7.797632523551225,-43.27875154018783,0.2362779812332109,10.02584541020144,-37.86686152314526
1950-03-09,4.712221110494465,-45.55295479962266,-0.15843916914921427,11.288796595617326,-36.37927267634088
1950-03-10,4.991168927473382,-43.91606433938418,-0.4777023956942085,24.596559353628365,-35.947538705904016
1950-03-11,8.537775192244515,-38.24682821719314,-0.6432808834480853,37.56715088679099,-35.73419808489251
1950-03-12,5.643587364996412,-36.8126601778453,-0.983827055304506,38.746984934657604,-33.83851983903816
1950-03-13,1.890673118395181,-40.49545715025473,-1.1010070528513842,36.30582545513078,-30.089050965486116
1950-03-14,-1.1961120725982786,-38.443034160654044,-1.294401727091251,39.59796608450715,-25.548147620678524
1950-03-15,-2.024416024189136,-37.173309872992064,-1.2070342759424288,42.228933704972754,-24.47247367071874
1950-03-16,2.759043243350934,-40.07821001109676,-1.478907332548797,38.30442803528074,-25.810354945363805
1950-03-17,-1.228886402504626,-45.75370954926604,-0.8529692582620102,39.65408744710278,-28.867936111747003
1950-03-18,-3.7364385653033856,-41.725216888313476,-0.8294536006452907,33.37315352630424,-26.789613573787037
1950-03-19,-0.2906281263180532,-40.41031261462261,-1.2453579720595584,27.2921985522036,-29.856348910610723
1950-03-20,3.6711869928168293,-18.820908915855075,-1.6548196561387283,19.093043567894938,-31.73898550690574
1950-03-21,4.286662585010882,-15.356144137647348,-1.545553135092273,14.309043221840515,-28.15409645188293
1950-03-22,5.009262285550812,-28.544977807285495,-1.6538606782697212,7.378457676731399,-26.745331702352267
1950-03-23,2.6646202834484005,-28.007872731350883,-0.97035493922245,-1.045548016890309,-27.05708016434217
1950-03-24,2.23907361175426,-31.277937951135346,-0.548301882971275,5.283236358434853,-26.212895738700325
1950-03-25,8.861835830016057,-29.18655550357892,-0.5252121203957301,2.9686015317983956,-16.65501450628604
1950-03-26,7.564807889463463,-25.7358345813463,-0.7243364577557528,-1.8822592328870529,-18.621850658083215
1950-03-27,8.114663121642886,-18.49584091374883,-0.5938234987869749,0.8262067232099761,-19.82117428378534
1950-03-28,10.175281919793074,-12.73609037191671,-0.692837723347577,-9.377666017134977,-18.660752227620677
1950-03-29,12.26846147848091,6.863534925904277,-0.9801604197021966,-6.931347420817024,-19.38714106577505
1950-03-30,12.43349797088386,6.172340633630618,-0.3925476957534719,-9.527651840521811,-11.02240317752098
1950-03-31,10.804223587533805,10.778446181611207,0.07751417406280825,-11.646933060608786,-11.868859973818049
1950-04-01,5.815408767922365,14.942433076019888,-0.07200986907091829,-6.635560384493985,-16.540731433305776
1950-04-02,3.755475045159997,17.346560879412063,-0.12378457834731164,-3.7262330887843507,-28.034681785215337
1950-04-03,0.6357715805518578,14.077509857852995,0.034864267079692035,2.981992675093244,-28.505047613440095
1950-04-04,-0.08753458675651273,13.330023162651376,-0.01454087710215978,9.345067495590323,-28.143027846282404
1950-04-05,3.8109762326287027,10.646757825343292,-0.1875827145091044,8.084562568658045,-29.71613407092624
1950-04-06,4.443129717067618,18.557213394505954,-0.13572113458867688,18.802722230570993,-27.35039913824471
1950-04-07,2.232646427560244,33.540547749829564,-0.07226649868438821,19.6600314185334,-24.31272100350535
1950-04-08,3.5707455235659213,21.322701144818343,0.1734654875059924,16.056285727596375,-18.290627697993067
1950-04-09,8.164337721436228,14.379198111847058,-0.27268898294170624,1.3887709588040045,-13.182259653616574
1950-04-10,10.746959545998857,-4.279526603003034,-0.5102400266042473,-2.887183459874093,-8.606541926700817
1950-04-11,11.891697997709317,-12.916750695940244,-0.8142480277947078,0.33568583643946337,-7.45636860549515
1950-04-12,8.089123926304232,-21.892772862431237,-1.3146205423542707,-14.868386863235761,-11.312195734059458
1950-04-13,2.5157708612732357,-9.353648402475715,-1.4541289176339665,-8.69627380675512,-13.30525514351318
1950-04-14,7.377188997525958,-7.279965498867668,-1.018186126905614,-3.0202871565450327,-17.46807649726116
1950-04-15,8.587234224047846,-17.490761174320035,-0.9384535279704977,-0.3976164347411296,-10.68688235659939
1950-04-16,10.165213111879298,-29.81287672536719,-1.2481969106689796,4.1295777572507575,-7.84803768519689
1950-04-17,8.445461902811232,-34.10931673160324,-1.6715098121197258,3.042356345258333,-6.313964797857393
1950-04-18,-1.9862297738789771,-34.736320810815975,-1.4889449870743745,9.489902922012655,-16.118149708456787
1950-04-19,-7.293942671403889,-24.571141192132448,-1.0270978006974694,17.045385138793357,-20.249426122820697
1950-04-20,-4.783753165685837,-24.426919562489513,-1.201041980171874,11.570538894097368,-22.635847419759433
1950-04-21,-0.736692425755244,-18.067037169204795,-0.7151207934020989,4.836680554298659,-22.818164933885303
1950-04-22,3.099138638038682,-6.63543914366174,-0.3639902640069069,6.461717860526805,-21.791035191559757
1950-04-23,-1.746732419265468,-22.046597799972712,0.032018275558064475,-4.295561204363235,-21.796868202954972
1950-04-24,-8.431592846502015,-28.095354809114937,0.031638990425321985,-7.575872028819184,-18.148912808002166
1950-04-25,-8.885430081744298,-17.670304406813315,0.08405747007562095,1.2090676240021236,-11.385737244426094
1950-04-26,-8.43139361988123,-0.2488945827878279,-0.7372829316809357,9.689323321020831,-8.067131715674453
1950-04-27,-10.407194010788825,-13.21418273719579,-0.5315359817485278,9.772337536938991,-11.086151420248651
1950-04-28,-6.508304758048045,-19.54173148880745,-0.5864211114436132,2.9967106069261598,-6.452741522800237
1950-04-29,-2.176486054801352,-28.227758607793735,-1.0180411704783354,1.009332785446108,-6.885353670775885
1950-04-30,5.605196659547519,-23.93520366662573,-0.6382920378475645,1.76471636360156,-14.2495981846209
1950-05-01,6.621288416825377,-25.324840854574305,-0.3820146537119079,3.481838038658072,-13.168787906887093
1950-05-02,2.142743892857623,-32.6791377771439,-0.518606729408346,-1.2820556895515314,-14.886843982278624
1950-05-03,-3.5379060009368457,-25.337180466162582,-0.6882750254865462,3.5666382914656785,-11.160184836353615
1950-05-04,-6.1178701447076795,-22.978043030384864,-0.30422004295224403,12.336439144138389,-7.757688980437102
1950-05-05,-9.157841709076827,-15.285512167669351,-0.7388882003077637,17.59771331548499,-10.14260883728657
1950-05-06,-9.497053505153726,-11.296765694200898,-0.47608540447518377,15.728785578393135,-9.121053572195189
1950-05-07,-9.574166705278303,-16.630095706386147,0.3470289225647232,1.320419430109624,-5.903317718791548
1950-05-08,-8.255266893254497,-28.74246390314242,0.5332775864338362,2.33163519693034,-2.226904733133039
1950-05-09,-7.796238571162406,-27.877241830898143,0.4771349730066381,4.948885405857466,-3.6749216600705616
1950-05-10,-14.483619361401946,-19.88854018481378,0.9746346693645765,1.4073721922469722,-9.091900277463713
1950-05-11,-15.614689732839079,-9.811401178753398,1.0188831605008142,-2.610125661506515,-14.997256940863604
1950-05-12,-14.694538224659686,-14.69158966918631,1.3155249752297822,-24.22886506210416,-20.359741518035687
1950-05-13,-12.116487687372814,-20.032925150676704,0.5066768069542458,-28.03260196217927,-14.979021916081377
1950-05-14,-5.612245870612545,-32.2925137922293,0.05070488543361104,-22.16367629749881,-15.768944246734186
1950-05-15,-9.591710501660497,-27.69224191612902,0.07963461686639663,-19.985295255897245,-9.826593650671542
1950-05-16,-7.492743040387399,-14.946723092905971,-0.2893674689071308,-23.12027172673193,-10.149052842721787
1950-05-17,-0.5162724439038564,0.3447173346817746,0.08786833180138029,-18.725736614987017,-16.10653272266704
1950-05-18,4.01103885691568,7.81613599489319,0.4609696914209897,-23.496876100046258,-17.016768379258362
1950-05-19,11.401276422305832,3.764442011299422,-0.24136720596117564,-19.838566109889918,-13.475123919519438
1950-05-20,16.112258658393483,2.9952190658128957,-0.9200019566451819,-15.081057817038513,-18.07798080711218
1950-05-21,15.470488696139954,10.095156810785825,-1.0691463624515851,-2.3699212538630956,-17.630565206830678
1950-05-22,17.160826940413884,11.00245916919998,-0.6762387534911714,-1.7921341425494624,-23.74478092524477
1950-05-23,23.02869478501216,4.348074560171817,-0.755628597740637,-4.7671130921604785,-28.172556564731885
1950-05-24,20.70170968021099,7.52682722973383,-0.8907696849748564,-1.258069586140476,-24.54049620601925
1950-05-25,13.770022030502966,-1.0039419741545037,-0.5225816718063143,0.830271378088207,-13.716056232825993
1950-05-26,3.4802935172730094,-3.6442920701852892,-0.014155174299008031,-8.273265719872093,-7.699989800161249
1950-05-27,-1.471856125914653,-8.349409808549265,-0.17897068420920906,-16.358732856669302,0.3458251198646568
1950-05-28,-7.246304347882118,-10.906103258526448,-0.6051565290997516,-15.710169599396714,6.236379017521793
1950-05-29,-4.596284759319103,-5.111657053545676,-0.8483000023369015,-23.018840165385374,6.597551912678346
1950-05-30,-3.9295663962371368,-6.122695166104984,0.04674599478759514,-28.247816874645522,2.916401144308984
1950-05-31,-6.764121943780003,-1.2525626973815165,0.49647551233499476,-27.628977285669784,3.22549334090165
1950-06-01,-9.99037491702394,8.34375046015841,0.07059809378016378,-20.219235326847514,4.533216772142412
1950-06-02,-17.431854171182348,18.575381673377986,0.01451641241298513,-19.60958688731775,-0.704085414933604
1950-06-03,-17.074091875070923,26.56889235841579,0.4639378893267724,-17.265206407805998,5.36214004992133
1950-06-04,-14.99094264253308,29.14813937537301,0.12244634744520856,-4.433200933695005,5.748269639599154
1950-06-05,-15.251188369630148,38.958344790722556,-0.181515773615158,2.7734157707789744,3.0423074909885184
1950-06-06,-11.450733443159878,28.932106361263692,-0.5972894250430997,-1.1081513276728712,-1.1399851140993305
1950-06-07,-3.0818271557015118,21.596399958816967,-1.0735436500945987,-10.633087261403087,-3.4732048795083292
1950-06-08,-2.71973341789034,18.213951207506415,-1.8284618556196461,-12.520887676414398,-4.871087954362605
1950-06-09,1.225513905856927,32.06391183771882,-1.9282412547273078,-20.142031020103897,-2.475954480248074
1950-06-10,4.820804124726088,42.05463522517612,-1.9521485257220206,-24.063458230155582,-2.671534757710298
1950-06-11,4.852311688456943,32.93005754116893,-1.962768667290921,-28.258436622688816,-7.194705476054119
1950-06-12,6.462474542814475,33.034475801449,-2.082335076570172,-20.619799004770346,-13.714590032699356
1950-06-13,2.694066951407833,26.646206779421888,-1.627485120429703,-9.056626838273013,-14.501500328387
1950-06-14,1.8814172139253835,28.709910411177635,-1.5540692623962276,-10.397352359958646,-13.307359971741292
1950-06-15,3.6760392553803967,30.699754393543277,-1.9304667047625823,-10.631118259887232,-8.063198978275986
1950-06-16,6.322528953748883,29.046201014741648,-2.027833390118193,-4.486373389051633,0.1136189683904243
1950-06-17,12.568513165542786,17.527052164932627,-1.7848064490089357,-6.663501726893983,-1.8554185430058832
1950-06-18,10.59719606537891,22.646849143263083,-1.6684274264140566,-14.245919939300206,-3.2171454249434532
1950-06-19,14.448344733313942,26.3749226858389,-2.2655837350182266,-11.23077915427551,-0.8194155671376055
1950-06-20,11.601289183763397,13.79052340848612,-2.024725886614661,-2.4336624995797203,-3.574259440301632
1950-06-21,9.856259270634197,-0.17460465318506974,-0.9703684099385174,3.6607252014073555,-7.904329127572985
1950-06-22,8.320086409381707,-4.907988710473458,-0.6711298937924148,3.766653282668223,-3.586404460038827
1950-06-23,12.788906537475206,0.3570090940322174,-0.8922997022529073,-4.956288324566649,-9.731283915983575
1950-06-24,6.087737618614982,-2.6214658921727443,-2.340468589411291,-8.181886369618166,2.872505761037963
1950-06-25,0.5707021255869702,1.9417454986470193,-2.3640370836480704,-0.6731488317465066,-0.9003974758359937
1950-06-26,-0.8199819507557865,11.61724716876944,-2.870396850906302,-7.68391988521649,-3.8363828542363207
1950-06-27,-9.399496855059503,16.795054402810226,-2.702573804748599,-19.49685855076373,9.322416517845772
1950-06-28,-9.02217743493746,27.701242083047845,-2.1351802584208044,-34.60435767626137,11.501108369681466
1950-06-29,-10.835921438091637,29.320873896185212,-1.491677050784411,-39.14771937580705,13.308024144518932
1950-06-30,-11.806902622767234,23.15025001514057,-0.9819323126770583,-36.80687750318757,8.68412115058186
1950-07-01,-7.119304258478229,24.85019459082199,-1.0941984808179377,-32.72579054693452,4.466078783157516
1950-07-02,-2.5232120440551333,26.449827610808203,-0.9660960849170985,-32.34398447131223,-2.490952315495036
1950-07-03,-3.2726803260083304,30.319368128095952,-1.6880277135664428,-40.38356982693938,-5.063112639284497
1950-07-04,-2.1753514462145542,29.34477197903413,-1.9879701426472967,-43.29599990851659,-9.55239210311964
1950-07-05,-6.1249944393306635,12.39109842713745,-1.6706818525760854,-44.242034647343885,-8.665595594573618
1950-07-06,0.46333952788480215,-6.916025957314531,-1.3232280205677356,-39.866466973291544,-8.819184750735557
1950-07-07,8.029243653334367,-9.448101408913518,-1.375323144050905,-34.674050229120745,-13.53112881827633
1950-07-08,5.829098775286481,-7.425388945049642,-1.1345329759007146,-31.565293060665553,-6.4541890590950635
1950-07-09,7.922180465504266,-5.070391031777821,-1.0513119621131344,-34.60871053666648,-7.291299187335361
1950-07-10,8.727817848601568,-6.745289905075374,-0.4031558012749409,-34.12583824682957,-1.892689442694214
1950-07-11,4.768543771684617,-12.161241448970816,-0.38901814658804384,-32.13878030793102,0.9488009923043897
1950-07-12,0.07412293364682165,-9.246883508489931,-0.5368175148760153,-30.182859042413273,-4.184058343265538
1950-07-13,-3.456252613496737,-10.147794528563203,-0.7362094480214902,-21.784411658859366,-9.883409241046934
1950-07-14,-5.0215625619710424,-9.395147757913032,-0.990013319874522,-22.35226056245984,-5.182514925283592
1950-07-15,1.791982436647694,-10.34056271363637,-0.7798734549139167,-20.81307632012593,-1.6451083374872044
1950-07-16,8.56636528003609,-7.311431487505541,-1.4051963585817788,-13.6222854364707,-5.290256971208867
1950-07-17,11.289270718390037,-3.134528730029512,-1.7930705325641028,-19.763654765689516,-9.107542923470081
1950-07-18,6.2673267927605245,-1.441437546441439,-2.472246206491473,-13.576280002138306,-11.144926071315178
1950-07-19,0.4263144121728352,-2.248388300947428,-2.3065091963567257,-10.22757041526676,-10.414152350449601
1950-07-20,0.6720560605714979,-6.073823646265692,-1.8915319445085141,-10.251159233717782,-3.9886652019009494
1950-07-21,4.6699670899667,-5.98297928992602,-1.458123342455624,-15.471129224748255,-4.637553738220118
1950-07-22,9.069468911408515,8.749148532477113,-0.6789089655878765,-17.854470151006502,-10.801229918238569
1950-07-23,4.3349063373805725,2.967902597793773,-0.5743148570795699,-14.0159016408087,-5.852341572632837
1950-07-24,9.581435749697663,-7.260947322000108,-0.46400943910073356,-12.737263898623638,-1.739013969222683
1950-07-25,5.236731783015554,-8.860354949320783,-0.4345646896762604,-21.235925254092756,-8.262346261906293
1950-07-26,-4.773196547792511,-4.384058443986742,-0.6133004327480521,-22.362524247119897,-6.634605690492442
1950-07-27,-7.084903926071807,0.5817126836853144,-0.28895243880504207,-30.274525616562862,-6.449583770025742
1950-07-28,-3.096600772482707,2.5889723172432464,0.2525402068436199,-27.281842887798632,-8.104050631707844
1950-07-29,0.2872111689148461,-6.778048606810982,0.5378130215811776,-21.427339865470195,-16.051307585372548
1950-07-30,3.1592237784233697,-8.339224472851438,0.6135884719740224,-9.813224451614417,-19.479422800091527
1950-07-31,7.084355550934769,-10.632474328400654,0.5177024570478336,-10.32529393440593,-17.430480300875864
1950-08-01,7.08285584305946,-9.421450433904218,0.1485719024085084,-11.88183171516103,-13.714171551244446
1950-08-02,-0.2646806071928281,-9.840103713412077,-0.03039356204785487,-17.756215685170975,-6.117477535142977
1950-08-03,-6.392156177800063,-16.92367984275229,0.6512094046246505,-14.463935339275425,-8.008952436171077
1950-08-04,-9.189396159578163,-10.059251869979112,0.7879681041346037,-14.803220125889855,-10.888456151973992
1950-08-05,-7.253550933812997,-4.1318092813841405,0.2166457362984448,-7.16163495428393,-11.41185384442353
1950-08-06,-3.3711028288370852,-11.443562007029144,-0.44021085170890484,-1.618346503651004,-14.924495490622466
1950-08-07,-5.818657287698276,-17.13035154582268,-0.8041611305485884,7.931586998376116,-17.92223492511691
1950-08-08,-4.651194359336915,-14.693642705292762,-1.2341306607038605,-4.891139052269294,-18.717696335439673
1950-08-09,-1.6274165055235517,-16.046484893754982,-1.626199831505758,-13.960384595401438,-20.067222198026766
1950-08-10,5.456746537699497,-16.566452891165614,-1.3412212291212227,-31.619608055201763,-21.18715717298087
1950-08-11,8.05249822416843,-6.962827872340743,-1.7470030394192433,-41.03051700747606,-17.48605957737584
1950-08-12,9.480865979701122,-0.0337598003751655,-1.2959386979163912,-43.41429707146981,-16.259737782905113
1950-08-13,3.3694280969783734,3.009710055594151,-1.0527147939738069,-45.07215482847126,-4.943158392815137
1950-08-14,2.458236327159273,8.020696596942505,-0.8504077423229589,-49.183170316200766,-9.267795335276118
1950-08-15,0.06474514400251016,17.405825250398994,-1.0543794398000603,-46.50305802167172,-7.532580476167075
1950-08-16,-3.338781413869196,23.940583011074956,-0.7937340529348688,-41.40340938070368,-13.656518080361334
1950-08-17,-2.713064621669117,27.26125245111702,-0.9221199790493757,-37.094865995453944,-18.3211254984709
1950-08-18,3.614558324388007,27.176676146113056,0.301904067237814,-41.71645707936088,-21.740582255851574
1950-08-19,6.351945490846758,36.96409759819343,-0.46069071289373653,-39.363861951274,-20.00896128403201
1950-08-20,6.487607956072577,38.973366482995445,-1.4137142352272023,-35.6475330199157,-15.870238392538036
1950-08-21,8.038445578947886,26.01580678447806,-1.4602626490383777,-32.396815682547356,-14.817071965976305
1950-08-22,12.823898747539618,13.338923327130638,-1.507335281880707,-25.001918200755195,-16.546929460281348
1950-08-23,13.041426001032018,18.393190831589322,-0.8184363219212265,-22.920334201027195,-14.704683153879511
1950-08-24,9.603328251591856,21.201532186795696,-0.2136452847115486,-15.233152466708312,-13.544511964487693
1950-08-25,10.518037413397655,24.60434936017297,-0.35732989598588394,-24.024619328299753,-15.695518868117906
1950-08-26,2.958961853286225,27.467542553819165,-1.5091475976651656,-36.40606842813505,-12.335230991155946
1950-08-27,1.9011721966897532,22.87565507990131,-2.2467854628248927,-34.52834291540127,-6.922949706618053
1950-08-28,0.043848548547371476,27.924948662235998,-1.6507448578988522,-30.546759614031004,-10.586809806114482
1950-08-29,10.156834967377254,31.053115423239763,-1.1814410922083478,-24.993324916876638,-17.72144969977882
1950-08-30,17.640973822745952,36.71880411262928,-1.2101419724270361,-25.683982943493014,-13.534128039553583
1950-08-31,13.580124068182768,18.229135662894574,-0.36877988440306647,-25.382016259165646,-10.906026655259197
1950-09-01,8.960612896288582,10.45661519906837,-0.06681831680689729,-17.368193976150646,-9.544540411967475
1950-09-02,-2.7205869384108885,15.409159915212685,-0.34982963500458797,-6.0638229385758535,-14.112458345299286
1950-09-03,-0.796070921405221,19.192246714629267,-0.7452664322642305,2.0705204721568222,-16.00678919599284
1950-09-04,4.339005160982665,19.024404018122397,-0.8496154498754209,1.74265915587061,-20.23687854939292
1950-09-05,11.009987836776936,20.439516082679223,-2.0964763600171388,0.7695670927667375,-19.746738496846717
1950-09-06,10.16201050562527,7.838319250089702,-2.4276364257029965,7.292317958096767,-20.805534972199567
1950-09-07,10.43704997631612,3.08862581492514,-1.992882040726281,1.8611265875626704,-17.606530077175794
1950-09-08,8.474186804808214,1.783504140640077,-2.3158172652755566,-7.406038805176076,-17.57732938372157
1950-09-09,1.9764401570523429,3.5776750187005195,-2.4573768613681186,-0.9434442806728065,-17.433862925235825
1950-09-10,-4.033624751460471,-3.8031325904487767,-2.303190251108556,-4.035708617724694,-18.53417302225081
1950-09-11,-4.50817454022349,-10.22007430424771,-1.716002702111883,0.36333031290690776,-15.04281207455747
1950-09-12,-4.018052600994135,-15.250341886387178,-2.147548914753686,-1.3964415672485366,-11.054269088560407
1950-09-13,1.0115966915486425,-8.270193780746336,-2.5218907418177277,-2.064802457242908,-11.085903312162639
1950-09-14,6.383496288560428,6.6556361414008,-2.3977549395549906,-5.332181513141872,-11.871763781481599
1950-09-15,0.4582896623391934,16.69729204339885,-1.8299605363132356,1.2812371018668294,-12.907418826037354
1950-09-16,-9.600458122743397,14.000233738019855,-0.9601527154831305,-0.3263482086259517,-12.477711415335282
1950-09-17,-5.339146615452148,13.528765341343666,-0.13787458173783812,-4.053292275106319,-14.292138361184309
1950-09-18,-1.8780491513772324,8.931830806693073,-0.5142599206674049,-2.6503649990808373,-14.97651402479086
1950-09-19,1.2323611553975518,8.622570054592657,-1.24329068467141,-4.924270162623894,-13.285727992303633
1950-09-20,6.457254212508274,17.6883677090106,-0.9349465267340776,-8.671062197746235,-7.7896558761205545
1950-09-21,4.814235664974183,8.192198690996038,-0.6555284472956056,-17.036696189371945,-11.38625513487802
1950-09-22,-4.525096398268577,14.976605685569707,-0.9746764967575922,-21.854620932582048,-11.471382782416532
1950-09-23,-6.681589536267876,15.82422085764272,-0.6474055686816593,-18.364903533830198,-12.219075810765785
1950-09-24,-3.232725398566326,9.967498692194159,-0.39675025834782374,-19.382784546975525,-12.933506721328015
1950-09-25,1.3521069927834042,-2.926035953501318,0.39914438137455577,-15.06925039273753,-8.51796283982242
1950-09-26,1.49518028263477,-10.179895608232988,-0.3613558059688238,-4.826892391287838,-14.768289436225574
1950-09-27,6.0770000492446465,-11.436365304534773,-0.4568175535675407,-5.757283560232454,-18.838322075612613
1950-09-28,4.482889224897526,1.8879375638389952,-1.3007679017297453,-4.260393367978092,-17.120357465946398
1950-09-29,5.398062410981536,7.029538236203847,-1.574421351608967,-8.447591918782015,-18.405771806685518
1950-09-30,7.896275996070231,-13.391320660032026,-0.6621675847515026,-0.6680003795667293,-16.868373911018235
1950-10-01,7.129051211930459,-17.43233885952045,-0.22191614962329811,14.559828558943813,-18.927239366422715
1950-10-02,7.340593964124888,-17.40731864321623,0.4699962473550082,12.948255919861555,-17.08560657818879
1950-10-03,2.2839304683344204,-11.583996343062234,0.4373637720001626,0.8008837956225401,-14.048827159361723
1950-10-04,0.30149184238134036,-13.975470683629458,0.351294339392418,-11.204747588394937,-13.355618546963367
1950-10-05,-1.1228429062840626,-6.128488163508052,0.3865710699345975,-7.717937795753549,-12.669910407007567
1950-10-06,5.720526846505497,-4.833124295889851,0.05292758408825452,-9.111626226162526,-8.520880908342473
1950-10-07,9.085766603572335,7.824909488236342,0.12369949354095933,-26.6409954656826,-4.09622054960142
1950-10-08,5.119880778796036,15.91716040315734,-0.693626914671089,-39.48938410712584,-10.969519795264976
1950-10-09,-0.9017772663535393,26.146857116911438,-1.6538787519923834,-39.6805775177149,-11.59098335385629
1950-10-10,-0.6442690387489034,25.686942202469314,-1.8378176658665404,-30.438422679926546,-10.415600190268162
1950-10-11,2.3653272111896015,24.102115175038765,-1.4780482972424074,-25.830345007768575,-4.018805828497158
1950-10-12,2.88681141017963,27.619850387178744,-1.4235629493399202,-24.704468306557835,-4.143998581817264
1950-10-13,7.06300142070532,32.115415407238935,-1.392964620987862,-24.41434351602819,-9.492990197615624
1950-10-14,7.569897733566473,23.97282306234068,-1.4387865212265574,-31.346661286489308,-12.005608053801264
1950-10-15,3.2527101870435824,25.586829400696434,-1.6675969943975093,-29.84435175651818,-12.675073022531924
1950-10-16,3.1962488027887916,27.554732884358266,-1.2721324400092706,-22.132990797704583,-14.021165141762717
1950-10-17,8.479939910972274,21.58783537362335,-0.6546171139472478,-22.423209572757127,-15.24281719240495
1950-10-18,14.966207210149857,1.9494092970254906,-0.9909913759791976,-20.118205380720077,-15.249261548280346
1950-10-19,14.995512911011604,-7.524482596473699,-0.7788970586025916,-13.382011245408442,-12.749675351565498
1950-10-20,12.490356413969781,-12.082010112471258,-0.8945844015485214,-10.693438464081401,-13.14129070840418
1950-10-21,8.878583756021676,-5.12040419475277,-0.6342338279343293,-3.7796975571491096,-6.924012139943729
1950-10-22,7.4874020894826705,-11.334346990367933,-0.07755008429354773,6.439797965174459,-3.3316207621294596
1950-10-23,6.95605306241792,-8.003477422400834,-0.08795865903048329,15.164391133904962,-6.219650888481069
1950-10-24,13.456962394908768,-18.46421578432462,-1.1126237016794691,28.168912719122357,-12.462897258444553
1950-10-25,13.846842848610981,-27.61605298737868,-1.6022170962058244,28.23716771499762,-11.112652543473645
1950-10-26,9.655089952668057,-29.472948525021582,-0.9532017782775353,27.048224274590968,-14.700062506723999
1950-10-27,9.48679643629086,-28.880917699409583,-1.1265277259352366,27.795426714957763,-14.551714831900561
1950-10-28,3.2335953017559964,-34.334661584601186,-1.1433668758423285,25.875658067967183,-12.244930424598664
1950-10-29,2.7821919276966702,-38.24431541088475,-0.5825423120913901,10.93427552722164,-7.61761344747265
1950-10-30,2.8032529151679815,-38.10852889814862,-0.39909621171758247,-7.092154633911666,-6.213302974448853
1950-10-31,7.294138450265823,-35.81389410524873,-0.911508747715113,-10.552350903142111,-8.452566620288305
1950-11-01,5.567824426794848,-28.01597748707633,-0.6881282743064149,-1.8413951857072413,-16.085128353325523
1950-11-02,0.8576029081852447,-31.439067846953808,0.21665371863218533,4.2516621007749,-18.699300129587964
1950-11-03,1.7157409531753116,-34.408389499527544,0.04448787345859914,13.826622687842809,-17.291378095103504
1950-11-04,3.6491842528332836,-32.3476467506793,0.5410293788325691,17.197852284591914,-18.563005603454556
1950-11-05,2.2715090304396255,-39.774910932057765,0.8866457342101429,25.03848094089786,-21.776755346913966
1950-11-06,7.690261678687491,-40.16342309302123,0.945672016539723,26.441840820535912,-19.833481238701314
1950-11-07,8.063514989941998,-30.605519506436146,0.17170904087817707,25.927316681519603,-13.239603092928098
1950-11-08,6.8876404033114005,-27.951734792623974,-0.2677821770750318,29.245902126013274,-16.71062648152824
1950-11-09,14.733902520920052,-28.235515999508696,-0.1456274281136729,20.896092758512857,-13.620324418677567
1950-11-10,14.964873173321006,-13.622790895468627,-0.06189193449027851,4.963521513308398,-12.25169234951831
1950-11-11,12.751279923353875,-13.115593487952287,0.3296192825637394,0.18788811245565337,-10.773638471602846
1950-11-12,18.18974905486012,-14.966105558388426,0.5035106461036739,-1.5473671248608658,-11.777289566444962
1950-11-13,18.143981134091355,-17.05569139859114,0.2979163039091077,-9.836091353273517,-20.615149670591478
1950-11-14,16.58577866698991,-17.930560008716167,-0.5844955773070705,-1.4570115353211937,-24.653041232137966
1950-11-15,18.549506320823106,-23.479693564416223,-0.8772827794339804,13.788798205646449,-22.630472932662155
1950-11-16,10.702333239721064,-44.37152655550454,-1.0020570993710582,13.926711482279032,-17.29721218525273
1950-11-17,3.268530327861884,-41.83314245229116,-0.7167122015720561,15.79289659148783,-18.598522481301124
1950-11-18,1.9610140613537166,-29.39367550234682,0.05889132022368661,16.20343050210316,-20.281634212584574
1950-11-19,7.394964676540421,-18.174768394884346,-0.41382288727117705,15.000992257542395,-24.92694600061498
