,sstNorth_Atlantic_cluster1,sstNorth_Atlantic_cluster2,sstNorth_Atlantic_cluster3,sstNorth_Atlantic_cluster4,sstNorth_Atlantic_cluster5
1952-07-24,0.2920542113146867,-1.0751455049327785,0.13836304670746657,0.016215221917678907,0.5156693346439142
1952-07-25,0.3341444021326631,-1.0461865282277556,0.14355051969637253,0.01249934018726647,0.5597629820159381
1952-07-26,0.37821364129581225,-1.030153539449497,0.15033484830108892,0.007974642628586777,0.6050743901274673
1952-07-27,0.42360382742131464,-1.012147319041043,0.16176091167514023,0.0028488713326776075,0.6541189567309584
1952-07-28,0.4696647186253256,-0.9967350455615765,0.18137456797774976,-0.0022480495076324953,0.7058030171166476
1952-07-29,0.5175441437296143,-0.998922268735982,0.19910213435031882,-0.010238524504599776,0.7567260120088336
1952-07-30,0.565818613725369,-1.0021142827390772,0.21137704083879819,-0.017139706751465228,0.8081209207148462
1952-07-31,0.6143190539310056,-1.035878351789184,0.22742484660945636,-0.023466930060778445,0.86142307383038
1952-08-01,0.6624205151899343,-1.4963881269686898,0.24217122462972182,-0.033989972529505676,0.9157185880681439
1952-08-02,0.7095054293285652,-1.5158937401353902,0.25797982252513874,-0.04044975380744353,0.9695792691535837
1952-08-03,0.7567383354300226,-1.5353943586441061,0.2739094779019159,-0.046577544866038406,1.0255740528068558
1952-08-04,0.802298412325906,-1.5536532523154363,0.2853288361144431,-0.05237884872584568,1.0811266574037026
1952-08-05,0.8451365180566832,-1.56577997850072,0.29227844007063514,-0.05789037572926347,1.132864925751722
1952-08-06,0.8847147860457767,-1.5728491056638956,0.3042143867975151,-0.06252169005175488,1.1837752980033593
1952-08-07,0.9203161411053093,-1.57893803508662,0.3172963122774922,-0.06657611737432693,1.2270901342925402
1952-08-08,0.9526194472075692,-1.581383972482313,0.335291529851232,-0.06966842812385027,1.271320663781837
1952-08-09,0.9794076402306581,-1.5814373889488962,0.3496375129918202,-0.07251714964794467,1.3129016154995394
1952-08-10,0.9999121686016379,-1.5815817314377454,0.36052933927489433,-0.0747858613718087,1.3480413651715506
1952-08-11,1.0141646042203425,-1.5773711542517634,0.36627255201606734,-0.07686869463265644,1.3743995854964481
1952-08-12,1.0204711993838809,-1.5767759193428657,0.3761593162067451,-0.07881813371725757,1.3976774049917997
1952-08-13,1.0198498260410156,-1.5711453440815741,0.37971062332951294,-0.0798381817845964,1.4174378167126949
1952-08-14,1.0117416697754529,-1.5656482676932888,0.38843641659433553,-0.08052807948676782,1.4306791141712
1952-08-15,0.997930369656295,-1.4210864912418792,0.40304754666076903,-0.08053454165445914,1.4417606524976534
1952-08-16,0.9788434163719585,0.13193985903540664,0.41923332661262697,-0.07787616947736434,1.4454895048887628
1952-08-17,0.9574251659181325,0.35552046160197937,0.42748213136050545,-0.07714343641781225,1.4456565555544918
1952-08-18,0.9403595188469162,0.34561137993299446,0.42421347446259244,-0.07554731225173361,1.4370165873882779
1952-08-19,0.9281642929267272,0.3386439236989812,0.4198696215011508,-0.07293780975079688,1.422027036797384
1952-08-20,0.9203222490752863,0.33007367049531405,0.4139915066438032,-0.0702748991707392,1.401331402570526
1952-08-21,0.9177949637748214,0.31644772457472947,0.40165684578633487,-0.06835588623196948,1.3809456597161642
1952-08-22,0.9199557339946383,0.30361362804316644,0.3843374704539674,-0.067350539801424,1.3550227397023975
1952-08-23,0.9260761680572147,0.292944480354677,0.3568983085298755,-0.06655258101023463,1.3242811388916294
1952-08-24,0.9349382146893851,0.2786082578490073,0.3250066009586339,-0.06514721598617795,1.2908656059809211
1952-08-25,0.9475401213841517,0.2668233878526374,0.2946794087617084,-0.06345200627863834,1.256085095687162
1952-08-26,0.9642379758914609,0.2537311195435293,0.2599613148052626,-0.06108723444275456,1.2199953682505813
1952-08-27,0.9839110843800428,0.2382372182675924,0.22497614990827222,-0.05913886498839076,1.1824814027976538
1952-08-28,1.0047830966740638,0.22766590623447602,0.19279904566937783,-0.05716690031259699,1.1453864023673552
1952-08-29,1.02826174351478,0.21527575024854476,0.1614578351582884,-0.05637463668995729,1.106105824304729
1952-08-30,1.0527278826933906,0.2018535520565727,0.12911901793660943,-0.05525752481451967,1.063838214735266
1952-08-31,1.0780490012782074,0.19949199186330438,0.09168220091515979,-0.05528825627310522,1.0190505266357763
1952-09-01,1.1044357105646523,0.15267110956750332,0.053943305386872996,-0.06051953185223817,0.9745298853382879
1952-09-02,1.132365331989217,0.16685265302206803,0.019579628493827668,-0.059429171566530416,0.9306391783250266
1952-09-03,1.161722960306295,0.1761450038124121,-0.018499981733850254,-0.0590789258518121,0.8866539110580023
1952-09-04,1.1911400361146403,0.18679202489110885,-0.05278647746420503,-0.06042759576795596,0.8408440870673423
1952-09-05,1.2212369966678234,0.19172882537053051,-0.08646854467040029,-0.06143351753886206,0.7947108669809437
1952-09-06,1.2517373268238756,0.19843733892791676,-0.11893920770361452,-0.062266504046796914,0.7512012196688922
1952-09-07,1.282058069108664,0.20727083849915157,-0.1487693392995257,-0.06270916847204346,0.7116840580807691
1952-09-08,1.3115918412660452,0.21347050844701768,-0.17771486682419144,-0.062429080369438686,0.6727342052232164
1952-09-09,1.3404037376240174,0.22450006776669773,-0.2063869589304678,-0.062467365564249845,0.6340807454570194
1952-09-10,1.3672478353182365,0.23552664607703364,-0.2309608822527246,-0.06160256453709045,0.5994135172480856
1952-09-11,1.39226110076511,0.2468229290102116,-0.2490400195944335,-0.060492959009432704,0.5705992602705242
1952-09-12,1.414643678904944,0.2576592265465695,-0.2693686957374701,-0.05931538336683207,0.5433874304100964
1952-09-13,1.434732100813409,0.26664455855082725,-0.28492265669706307,-0.0584599368989864,0.5217096296674029
1952-09-14,1.4518283383947734,0.28758939265750805,-0.29800286495124756,-0.05780426166324379,0.5054149432281186
1952-09-15,1.4652453255642288,0.4271592143139827,-0.3085019168038946,-0.05692909303925926,0.49193219120228593
1952-09-16,1.47630643540709,0.41509584895447144,-0.31244076685825645,-0.05729929739409689,0.4868621654075903
1952-09-17,1.4837256864072068,0.22213156193699773,-0.30910229889530255,-0.056892513615384374,0.4902175180573173
1952-09-18,1.4889173649643754,0.23812627195398564,-0.2999269030721271,-0.05658276606295318,0.4993999087797064
1952-09-19,1.4892460734077146,0.24688193826042645,-0.28686920318692233,-0.0555700091553501,0.5066168050800601
1952-09-20,1.4832432059671852,0.24810013510597068,-0.274140450168601,-0.05459571581430326,0.5099748304983066
1952-09-21,1.4723989726616815,0.24208286149846622,-0.2641825779157437,-0.05357426136142327,0.5106953098410419
1952-09-22,1.4558689876751407,0.22816538264235459,-0.25547872403657523,-0.05243546010119211,0.5071561433641071
1952-09-23,1.4342673887418071,0.20800608745437954,-0.24436389717508383,-0.05170674292211078,0.5025041335015745
1952-09-24,1.4072189448145878,0.1809383410604961,-0.2332617248084363,-0.05085399531909087,0.4963457254059762
1952-09-25,1.376593899064117,0.14804994697912863,-0.22269918753036194,-0.04967903442469261,0.48772526003458444
1952-09-26,1.343740027625286,0.11201421796251897,-0.21194809565083486,-0.04933114747706695,0.4786655771500647
1952-09-27,1.307041727154271,0.07149652012306808,-0.1974224351150639,-0.048232240763662226,0.46800821213710636
1952-09-28,1.2676242954522172,0.02633856830997298,-0.18387114354007106,-0.04808404232345256,0.4549471998233802
1952-09-29,1.2265190182939025,-0.021236659029636354,-0.17385520279422012,-0.04767919416138915,0.4392090709704068
1952-09-30,1.1852221742486673,-0.07281934306494847,-0.16567803978064582,-0.04864703844809525,0.423076839542928
1952-10-01,1.1440635351284727,-0.14672739162548673,-0.15975736559565454,-0.053902214083329916,0.40678171364727017
1952-10-02,1.1015254857343055,-0.19392544045668897,-0.14870536835488773,-0.053324587229016,0.38963833981232115
1952-10-03,1.0580260312568954,-0.22642549047250302,-0.1382812381052384,-0.052318162627726005,0.3723655403932227
1952-10-04,1.0134075858906257,-0.25337256709483286,-0.1282766618568789,-0.052056695516074385,0.3548932301877774
1952-10-05,0.9700846018516883,-0.2785974769208788,-0.11666413543057069,-0.052078482075411076,0.33837486634778385
1952-10-06,0.9293449982135653,-0.30154539405943676,-0.10420277920636593,-0.05248724966869511,0.32510288332107223
1952-10-07,0.8889359543289537,-0.32306072830488425,-0.09193454786244884,-0.05311768562730467,0.3127275977670462
1952-10-08,0.8513780286410157,-0.34059629186894014,-0.08010792329298962,-0.054037241133050334,0.30251897139784206
1952-10-09,0.8173140213245167,-0.355217523866603,-0.06864242743204355,-0.05492318079004095,0.29395316019594636
1952-10-10,0.7868943567416931,-0.366142562518983,-0.0576555554137307,-0.05579508623139636,0.28772016656210775
1952-10-11,0.7622854112283671,-0.3728976303067391,-0.04645760324602257,-0.056366792020738604,0.2854824882792595
1952-10-12,0.7419069025600408,-0.37159030948681204,-0.03555615466073068,-0.05632337836059132,0.2841082785706056
1952-10-13,0.7266892500375116,-0.36416025578151107,-0.025933282524969837,-0.05653151907209338,0.28369225645810675
1952-10-14,0.7164860684807586,-0.35055053222236277,-0.01805175645321308,-0.057001328907840446,0.28456136905953006
1952-10-15,0.7114789272161313,-0.3320397848010576,-0.011108897691245479,-0.05744524349736025,0.286551714339716
1952-10-16,0.7129112395406004,-0.31664262380112584,-0.005208224622106736,-0.059540086442148886,0.29123470533254403
1952-10-17,0.7186212259833277,-0.4854746846228782,-0.00333950935343255,-0.060973182744601874,0.2973880986342627
1952-10-18,0.7272721822876229,-2.6550094437136615,-0.03130718432137823,-0.065542160912983,0.29987366436029267
1952-10-19,0.7372345331873683,-2.5959847654502766,-0.029736684068975405,-0.06580775318196666,0.30917020796478284
1952-10-20,0.7465355794127689,-2.539534063556654,-0.031473791360943464,-0.06525446606634942,0.31737727863742343
1952-10-21,0.7572290437580727,-2.4841368118477525,-0.035527451987422215,-0.06444542262117514,0.325374218534523
1952-10-22,0.768897639472682,-2.4305581995476535,-0.041571260891380066,-0.0629636193450034,0.3321525260457117
1952-10-23,0.7813254754155164,-2.37757668122995,-0.04958073792134604,-0.0604873113565474,0.3373037558321729
1952-10-24,0.7935089103103438,-2.3261512667132105,-0.05948858165488472,-0.05731920253388988,0.34046021677918986
1952-10-25,0.8067599122935502,-2.275060378278492,-0.07066139399395355,-0.053253288949107615,0.3420231500205374
1952-10-26,0.8205899859227168,-2.223642721977287,-0.08304655737565822,-0.048904626906969964,0.34201961628666455
1952-10-27,0.8344123942136862,-2.170864119742724,-0.096881671459904,-0.04370079181076487,0.34060188121743185
1952-10-28,0.8476564509352064,-2.117634705257772,-0.11197628095060261,-0.038525164463527876,0.3375951192244897
1952-10-29,0.8598873515853114,-2.0637833977132938,-0.12806599497911697,-0.03228599523228974,0.33378124848155827
1952-10-30,0.8725412717069294,-2.008904600953081,-0.1447303653718428,-0.025929011759961904,0.3297290035016606
1952-10-31,0.8863312682139216,-1.9396996500522448,-0.15999987324477077,-0.019037447907850325,0.3251164292649709
1952-11-01,0.9000197690906768,-1.7166568010710415,-0.15773150315544332,-0.013502346597673624,0.3204955160005048
1952-11-02,0.9130708324813376,-1.6580729199172537,-0.17609565923838888,-0.005787855034277302,0.31646499321104
1952-11-03,0.925300219283504,-1.5991126526231418,-0.19451108042302187,0.00215332848070515,0.3122308380829975
1952-11-04,0.9373384589233145,-1.5416529855893149,-0.2124521528739803,0.00931490983713034,0.3079764235748734
1952-11-05,0.9499887250616592,-1.4866801363381335,-0.22993929331086274,0.016680207778021493,0.3037215394978204
1952-11-06,0.9614322549993825,-1.4342112707074912,-0.2458812997109668,0.02353293150206512,0.29919139386968524
1952-11-07,0.971477819112762,-1.383649278717073,-0.26036114006071925,0.02999817789242729,0.29415805252266247
1952-11-08,0.9798822735929811,-1.3348327331864474,-0.2735350373954873,0.03675960277756556,0.28844737781480867
1952-11-09,0.9872363107382104,-1.2872859776647705,-0.285279348557828,0.041798463265378956,0.2822331832703955
1952-11-10,0.994437988665416,-1.2384312679208198,-0.2951318931616761,0.04641627658207162,0.276819154568963
1952-11-11,0.9997485483522185,-1.1881846573156505,-0.3032870253891267,0.050370364309178094,0.2721746953378664
1952-11-12,1.0035519609894543,-1.1361033379385574,-0.3089588718768259,0.053757045526749044,0.2688095418298704
1952-11-13,1.0078367405256483,-1.0816961109426464,-0.31248146956069467,0.05652561255040832,0.2666330422520469
1952-11-14,1.0116723923837152,-1.0261524503763098,-0.314145042472763,0.05800829415109919,0.2655135781754192
1952-11-15,1.0145563352750038,-0.9713876135182827,-0.3126868790780645,0.05863598095987902,0.2657077300994678
1952-11-16,1.0157753677907884,-0.918883772833041,-0.3065759250926604,0.05773514468490293,0.2651334438228178
1952-11-17,1.0142556798988833,-1.0415665476308407,-0.29126295675786795,0.053424230537372996,0.2644547208190324
1952-11-18,1.014229061610794,-0.988638350381457,-0.28449569321392437,0.05199445388025221,0.2647432279464808
1952-11-19,1.0146393268421072,-0.9452216775282779,-0.2800780619554428,0.050704354181683155,0.26606740816160934
1952-11-20,1.0155382603522434,-0.9054665983444234,-0.2779598918819832,0.05022600091526372,0.26882220325954237
1952-11-21,1.0162852915117861,-0.8685049703370133,-0.278827262479897,0.05059476882446821,0.2731958380069099
1952-11-22,1.0157198622382493,-0.8339560107530372,-0.28172550955305664,0.051712060398696205,0.2794839937945283
1952-11-23,1.0143893466995577,-0.8002276681014006,-0.2870103862884858,0.05332405028861587,0.28832398023196015
1952-11-24,1.0129230837447007,-0.7674225011067031,-0.2944054750915352,0.05584566242297967,0.29925071504428574
1952-11-25,1.0120985712231103,-0.7368909875495465,-0.303417029257534,0.05877226112092576,0.31204032101731777
1952-11-26,1.0109726723397572,-0.7088280903760945,-0.314132900753109,0.06176606011325849,0.32477236635068857
1952-11-27,1.0100038880554223,-0.6832260299084655,-0.32625922090310633,0.06510962740755682,0.3380246316103144
1952-11-28,1.0099113895968586,-0.6600801550260409,-0.3391366440276925,0.06807637891878071,0.3518267715592761
1952-11-29,1.0094545491169284,-0.6378238500195383,-0.35290751981748086,0.07104390931799369,0.3647876261659423
1952-11-30,1.0089801559067781,-0.5939709316503564,-0.3683941351636868,0.07448500092299781,0.37729451549413867
1952-12-01,1.009323250034054,-0.3188138954453521,-0.3957616485987284,0.08365856233892892,0.3900935625630886
1952-12-02,1.0095562449313917,-0.33408104595920995,-0.4092660273826579,0.08600931126738068,0.40262967025014645
1952-12-03,1.0095571329705342,-0.37410102701058584,-0.4226685576709912,0.08830243034651078,0.41584968018267743
1952-12-04,1.0093316127401197,-0.42667521420553367,-0.4368001272580748,0.09018058950605101,0.4291254294599993
1952-12-05,1.0103686947942159,-0.4794658564503608,-0.4509354121299875,0.09263164597013854,0.4410100441703899
1952-12-06,1.012762760635224,-0.5223025413926052,-0.46397002569448215,0.09488474987074959,0.452101267137755
1952-12-07,1.0151978157752732,-0.5514870726738508,-0.477370141984864,0.09728544402681662,0.46146004713511346
1952-12-08,1.0179690817926752,-0.5686623178454978,-0.49039522825245413,0.09990754432762756,0.46918750060400505
1952-12-09,1.0212449881413186,-0.579283925713394,-0.5016726247072856,0.10228647895287213,0.4748782087749056
1952-12-10,1.025639599228334,-0.5852113989679473,-0.5118571257042841,0.10487952699439768,0.4770206731713703
1952-12-11,1.030366539255928,-0.5888330890546023,-0.519906865014623,0.10730759242005289,0.4774658238353679
1952-12-12,1.0357472136665797,-0.5916907802766322,-0.5261986725542421,0.10898663943525981,0.475087535819453
1952-12-13,1.041313576653115,-0.603526035842297,-0.5312469825899332,0.10995667074235986,0.4707423340773557
1952-12-14,1.0471691338274554,-0.6071411603735068,-0.5337913853001922,0.11130847356160649,0.46405821320589136
1952-12-15,1.052893338128841,-0.6010931906237474,-0.535301689819937,0.11230476041137803,0.4549926320429061
1952-12-16,1.0598958114802057,-0.583627592292286,-0.5385430624558935,0.11323414980101486,0.4459428932268039
1952-12-17,1.0652905092200642,-0.5271248921282491,-0.5302314694694135,0.11906052448744853,0.4270851244961287
1952-12-18,1.0416499919879647,-0.1528510194998106,-0.4815562961594298,0.11509789097961699,0.40631513586710366
1952-12-19,1.0458261485612235,-0.14880709960632246,-0.4788131056881214,0.11375657676713372,0.4100291067668041
