,sm1Europe_cluster1,sm1Europe_cluster2,sm1Europe_cluster3,sm1Europe_cluster4,sm1Europe_cluster5
1992-03-03,-0.040010647734398906,0.013221469378531423,0.0073257884231185426,0.023948047967038113,-0.020051886004323304
1992-03-04,-0.04591634558152237,0.010380298155806975,0.010121481509784857,0.03766657158279469,-0.020642869529400344
1992-03-05,-0.04583414263265225,0.012255259027266199,0.0335267910388083,0.030642432710600104,-0.022290476004489343
1992-03-06,-0.038133873260694694,0.015756656494635608,0.03602720623600068,0.02216548431706197,-0.026279987990006706
1992-03-07,-0.04029141665283029,0.01992436293299767,0.024741031425992877,0.014529170132129425,-0.026675800406927096
1992-03-08,-0.04176510822948645,0.021208877158753314,0.005666572598411512,0.010050245315523664,-0.02507259535987761
1992-03-09,-0.04393972792597714,0.020892101230196705,-0.006065604506510896,0.011668957252334192,-0.028374283534134404
1992-03-10,-0.05244726967247729,0.02701544600680857,-0.020893335700256758,0.010722426098670863,-0.03209354227589273
1992-03-11,-0.04827000756789931,0.03338684608431695,-0.0396522721849141,0.00865912173279735,-0.03479594714712024
1992-03-12,-0.043503127009214056,0.027156145154889236,-0.05692692099244846,0.00891510306295478,-0.03378547023473608
1992-03-13,-0.022853939843875484,0.018885078607595543,-0.07287923088354972,0.013046238112149148,-0.03347943707317693
1992-03-14,-0.010032691347472178,0.012650151526180856,-0.09000024188112626,0.02293330554967893,-0.03192931568062493
1992-03-15,-0.009663879942233574,0.009392027955058436,-0.10758194264273845,0.02286468490886681,-0.02700253955289651
1992-03-16,-0.0176554235831945,0.004252272845574762,-0.12333262475813311,0.015348605694184614,-0.016241275072845368
1992-03-17,-0.02752752185726535,0.0037031586631569233,-0.13487979611473364,0.009831407190710548,-0.009242964336811007
1992-03-18,-0.03567292112403338,0.005743600279660713,-0.14147795569401486,0.004819148633327548,-0.010522567247680562
1992-03-19,-0.04120250995823176,0.010694050133399998,-0.1443072823417588,0.0037367193865775494,-0.0092593816700859
1992-03-20,-0.042169373034352135,0.015466796209475754,-0.1512835202600808,0.0038306316490916573,-0.008057930494626853
1992-03-21,-0.03443255608462746,0.016751762644901417,-0.16176691819688588,0.005121922467433932,-0.005345775059439893
1992-03-22,-0.02150488341068536,0.016132778027194608,-0.17412290242585898,0.0030124134380408877,-0.004147783466556758
1992-03-23,0.016532119498456097,0.016176602963868168,-0.1789421399174538,-0.0018715830838796923,-0.005196115240917518
1992-03-24,0.04669741879905117,0.014903559216166422,-0.1441782008011022,0.00016440863083941264,-0.0032164401589185616
1992-03-25,0.040978920942544815,0.01255181413384637,-0.09100577450031738,0.009104570912327244,-0.006582485705807809
1992-03-26,0.047954843262354684,0.009467395496193754,-0.05366561247228765,0.016652189481193326,-0.008243826353970514
1992-03-27,0.047304432513099307,0.0057141005924152485,-0.008256515292017104,0.016120220475364537,-0.009182842245734936
1992-03-28,0.03596819670862883,0.0034132915617026464,-0.0007116932136558249,0.01657232934884685,0.006557473217391729
1992-03-29,0.029742898429913244,0.002419249450509767,-0.014484285204444771,0.0200925257308893,0.016387531170795645
1992-03-30,0.03901285144640761,0.0014495302267084785,0.024137897205153042,0.020167335167674487,0.017805488230704217
1992-03-31,0.05555799384132878,-0.0009754502335579504,0.11752586186153786,0.014789097618621636,0.01047846191800912
1992-04-01,0.05837877520247187,-0.0038971894695365482,0.12111403289456495,0.009344388138410598,0.00553418594030907
1992-04-02,0.06064901470680324,-0.005725818501333535,0.1296556550591339,0.004996887824194878,0.004645420525712118
1992-04-03,0.06634938125288901,-0.006913167021271719,0.14798931767806417,0.0017821583325030744,0.002463296236319462
1992-04-04,0.06677708112237495,-0.00607393546766923,0.17872572296471614,0.00453887425232711,-0.0033861765145432473
1992-04-05,0.06254996263091298,-0.0065434885122176035,0.185227111543437,0.011260233641717065,-0.011310770628133822
1992-04-06,0.053756362091349985,-0.0077878081857711435,0.16487852006103917,0.016333556996070055,-0.017687729338937305
1992-04-07,0.05263640460547883,-0.006167236256077027,0.17670503333772394,0.017002050486603977,-0.007488503445911948
1992-04-08,0.04796683502795826,-0.005707129693571124,0.18460484014793538,0.015202383870357416,0.006040192701038928
1992-04-09,0.030765575843152607,-0.003591075059224155,0.17867818306927047,0.016550262229945947,0.0049942737000939165
1992-04-10,0.012499569125022987,-0.004637640420228418,0.14022890010122668,0.010555139543153251,0.008565072668454564
1992-04-11,-0.0011593894347068936,-0.006127953562719906,0.09720088141484151,0.008083079889581013,0.018710473548094086
1992-04-12,-0.00980220777203731,-0.00702000857242536,0.05769956661869722,0.004351749602948552,0.02173845797880258
1992-04-13,-0.004177838047119182,-0.007786273965501462,0.026253966871695567,0.00598209486638641,0.023597571513484412
1992-04-14,-0.0020016651842657174,-0.009221337780646583,0.0003553884703337348,0.011560085532257212,0.018950332941186344
1992-04-15,0.045065606032885196,-0.011617293387396635,-0.015037843266361326,0.01413836375349422,0.011029428725631132
1992-04-16,0.05133339035587024,-0.013833131996169189,-0.029951946768975276,0.007251366695597945,0.005364186166354006
1992-04-17,0.04137353896752823,-0.012337180040130334,-0.04559524169703649,0.00975797653840613,0.0066034947751397385
1992-04-18,0.04091059407943282,-0.012127574880906886,-0.06384492169601247,0.008558090096623823,0.013076968041748918
1992-04-19,0.036002800926850424,-0.011468504589825457,-0.08540279838659745,0.016762204132284703,0.018298225434629733
1992-04-20,0.020749527340276356,-0.01223124420049422,-0.10393643162862179,0.02410106558939842,0.026773443735602344
1992-04-21,0.005903567916074514,-0.012862506837017644,-0.11744050891448947,0.03470602613716261,0.028277478169250612
1992-04-22,-0.004752699530227572,-0.014247290494545128,-0.12581741134663374,0.030670384116525087,0.022042218837118963
1992-04-23,-0.0044935660251857554,-0.016230275675612717,-0.12972463313183225,0.028034934977539665,0.016574086863969
1992-04-24,-0.00817281044103236,-0.016863805540782036,-0.13250263838089038,0.028236637722731685,0.020775311807445497
1992-04-25,-0.01556077447936418,-0.01578081491204845,-0.13370574284529957,0.0273843909468598,0.017306108753804242
1992-04-26,-0.020251063393729198,-0.010746600652412995,-0.13891091678552756,0.03294388799835449,0.011250740681764945
1992-04-27,-0.009983949597321446,-0.0043377528165408335,-0.15309318025947705,0.03716312325040017,0.0049711532840527786
1992-04-28,0.019308659941819448,0.0017185707071177636,-0.15810252710173203,0.0422165171832723,0.0020517428402694556
1992-04-29,0.046888910385388095,0.007589663396991954,-0.15332802419704022,0.03139668487673678,-0.00440078276214891
1992-04-30,0.03880895925750238,0.013650552816419961,-0.1575131501667041,0.026287388284082867,-0.002981178143808315
1992-05-01,0.04751302663016864,0.015105467687320092,-0.16265248565574308,0.024907076817350337,-0.0102353214749211
1992-05-02,0.07097608716984051,0.016404335589932654,-0.0995036277836621,0.01671663427367191,-0.0229737010280223
1992-05-03,0.05007332081527516,0.016323579187299053,-0.04789002775030096,0.010421174732829915,-0.03491481156037935
1992-05-04,0.030549256475385644,0.015218102598303038,-0.010915016725228342,0.003976667722244075,-0.045821042011042444
1992-05-05,0.015200318881307283,0.015866716186620493,-0.021257770888531497,0.0004272867660672565,-0.054871623066979354
1992-05-06,-0.0003817128147500042,0.017635103725242355,-0.04407473711961537,-0.006238627113752167,-0.0605376003841587
1992-05-07,-0.015023231362818445,0.01670029597072821,-0.03922568283191647,-0.008167374822393386,-0.06155540876958434
1992-05-08,-0.02067189462228699,0.0220407469791989,0.01720511268161631,-0.010753909534922616,-0.05509994152613448
1992-05-09,-0.017948139239881332,0.025370918494096163,0.013150356285196564,0.00033199532856305303,-0.05220144688207183
1992-05-10,-0.013146591922460036,0.02284760821009972,-0.019892961762835004,0.00540327818250952,-0.049835201293176715
1992-05-11,0.0005536020158229461,0.019283155432586154,-0.047824084386450395,0.010584459110798765,-0.05528333944970904
1992-05-12,-0.009242053155869605,0.014757187223032788,-0.07486518673100963,0.016421570717381435,-0.054056435615995935
1992-05-13,-0.03501561377552346,0.011891257529126958,-0.09675979046405493,0.014887443535800618,-0.05354473108656338
1992-05-14,-0.0622251797818983,0.007241349701234972,-0.09478936980776842,0.014759032102534346,-0.060366741436284684
1992-05-15,-0.0854856488439924,0.004428404442869084,-0.10245475219957682,0.009613870306967772,-0.06177188051499155
1992-05-16,-0.10737194739112518,0.008182472277366107,-0.12083945450402851,0.003068789783257127,-0.05867143637129292
1992-05-17,-0.12471963173455247,0.010547580422495977,-0.13529985894374066,0.007662243588488382,-0.054310207211080666
1992-05-18,-0.1359714294779128,0.01037914965607434,-0.13763034458624948,0.0053865483435749685,-0.03332499604117487
1992-05-19,-0.14491867840149922,0.007956890855695722,-0.1287806064814537,-0.005321064019630393,-0.016351670747189368
1992-05-20,-0.13245258164079435,0.006696091561508097,-0.09543373964351459,-0.01371551876159582,-0.016321716160639762
1992-05-21,-0.1000755628712318,0.005524510954025057,-0.06518365908941685,-0.016831927480936596,-0.020347368091050946
1992-05-22,-0.10681614843185916,0.003926656144719404,-0.03979133124079685,-0.02127542646078192,-0.014250217915984714
1992-05-23,-0.09995435429494309,0.0018043242916331382,0.003049900840145336,-0.025191275023216202,0.002729092941536776
1992-05-24,-0.09208296271782938,-0.0004802327017499831,0.04068334562943512,-0.02135907207328726,0.017851554721646873
1992-05-25,-0.09559972276187109,-0.0005649207496082955,0.028236399061546142,-0.025146512436717408,0.013926209531034446
1992-05-26,-0.1139593768792108,-0.005150881680011536,-0.0022328727785973553,-0.020895243673046213,0.010679342392820907
1992-05-27,-0.1169050506386188,-0.012153235657332732,-0.00864250789083736,-0.02262646511895094,0.01192148696284383
1992-05-28,-0.10082077248483468,-0.01883307106132889,0.011773143143377638,-0.016612539645862,0.01754650083179428
1992-05-29,-0.05445520305172043,-0.024491143541651907,0.05708755051385072,-0.02671234503066498,0.01904668349155738
1992-05-30,-0.042059607750047995,-0.027367312884877135,0.07828494410759163,-0.040354183074325284,0.029526816351371825
1992-05-31,-0.02372941082582075,-0.026086389764245564,0.0812013101606848,-0.04831799896525224,0.02937363838973515
1992-06-01,-0.007726742183462516,-0.025225451769197944,0.1159858524925824,-0.053483629606051616,0.026409139334855176
1992-06-02,0.0014500503635829188,-0.025219882737320856,0.13256701999453424,-0.05411951418358069,0.01854705182177156
1992-06-03,0.012056877272266528,-0.02979405089132444,0.14446818682122634,-0.05686079771218408,0.013155562305167628
1992-06-04,0.034034149605532124,-0.035253632707698386,0.14777277729254829,-0.0647136156881358,0.024095802884062028
1992-06-05,0.04978077485419109,-0.03813293935069233,0.11870134350469787,-0.07840551794005825,0.026631236720890475
1992-06-06,0.04456406893958477,-0.03910351943781782,0.10515758522866221,-0.09121641330632761,0.025989404394231173
1992-06-07,0.03903884542421121,-0.04000135467871365,0.11115361670594381,-0.10215129174438287,0.02490166666142356
1992-06-08,0.04708215860007661,-0.040745395550583416,0.09491407982268417,-0.09868876173902905,0.020524513436535188
1992-06-09,0.047568883655262094,-0.042912783473974404,0.0958929751647544,-0.07494475756347374,0.0312840239105532
1992-06-10,0.0672794874810914,-0.04551909954601937,0.09981068388115925,-0.054637043323173644,0.03291788280143645
1992-06-11,0.06662276177113131,-0.047691594064437036,0.08723002164107824,-0.035259058718479945,0.03238544753052182
1992-06-12,0.06008363637390846,-0.05053074979044345,0.09620818498251284,-0.031204803179774577,0.040708872896095455
1992-06-13,0.055792229766403446,-0.05109279038919487,0.15558137303922207,-0.02598914125786894,0.036908980826781464
1992-06-14,0.04053867823838966,-0.04690540773342188,0.23890559401695077,-0.02197878746251531,0.039049041967130424
1992-06-15,0.015053837246121837,-0.035543944894300024,0.25216519323198,-0.026798566210840778,0.04719774798534032
1992-06-16,0.0010523923672838727,-0.01858052661340719,0.23656937820749183,-0.04497264316594298,0.04843627326550199
1992-06-17,0.0023722183582637543,-0.009113975110021244,0.21765020197497634,-0.05181214960197559,0.056082722317660295
1992-06-18,-0.006296227262453272,-0.005088820853872543,0.19778422322711622,-0.055969108300444284,0.06989764236292244
1992-06-19,0.0024414144896984123,-0.008381271678482587,0.16695166738762088,-0.06829967987220174,0.07907192221028196
1992-06-20,0.018923620114137313,-0.01230129682093767,0.14314471419512534,-0.06806266728165097,0.0808413102348176
1992-06-21,0.016463420488602325,-0.0010900940670504143,0.18145626053338468,-0.05158649662728635,0.0736734368210494
1992-06-22,0.017416797823523737,0.011078857276431951,0.2389376959365217,-0.053311553798589,0.06359838265345012
1992-06-23,0.032734028022065355,0.012552519990253384,0.25437904647668214,-0.06474425136548448,0.05340855300276701
1992-06-24,0.053152025848900955,0.004796889957341133,0.2250185435695713,-0.0662610413917519,0.04258964551718806
1992-06-25,0.04316357558241874,-0.0034475077512144455,0.18712553777923566,-0.04101798601067299,0.03858027998589636
1992-06-26,0.02517993481992377,-0.008888969729589833,0.15465331575523847,-0.03591983043018628,0.04556145921359861
1992-06-27,0.0028555044153719426,-0.010673469908884096,0.12593953091646545,-0.045207269499121155,0.051445856844233105
1992-06-28,-0.020105165771734587,-0.005898820563827251,0.10170513014035053,-0.05707709378107298,0.06009007885720168
1992-06-29,-0.03506861474178112,-0.003589294241985507,0.08743738676096105,-0.06834542678878099,0.06076580515581579
1992-06-30,-0.009454533557424696,-0.004214681819262673,0.09867291970730688,-0.07686385356523326,0.06184211360596142
1992-07-01,0.015487562441762944,-0.0008988385216480863,0.1158257233363892,-0.08563080552797964,0.058361875722210584
1992-07-02,0.016889725928972633,0.008647324741001716,0.0982835749974757,-0.09330371597992826,0.05666151601290682
1992-07-03,0.012139599978747756,0.012253212265747609,0.0744892281789388,-0.06261114729796696,0.05688910473660678
1992-07-04,0.04545864828638357,0.011120669333064805,0.06514478647363822,-0.04841084395567104,0.04870788055577654
1992-07-05,0.09452802720871459,0.005261369837773824,0.06304005842361174,-0.04976180531530454,0.04340720816831301
1992-07-06,0.10197179245426415,-0.0007550239449509817,0.05876793525190861,-0.0443709891791429,0.04170888244714683
1992-07-07,0.09454672264454343,-0.0006672872400262119,0.058859678360391895,-0.02470879932907026,0.03825756681086064
1992-07-08,0.0721375276251261,-0.0031226211177258294,0.06784345259252957,0.003377843843908794,0.03541848137506113
1992-07-09,0.055898245079954174,-0.0020145780642249035,0.06598239218016003,-0.009972706654103027,0.03495938411128909
1992-07-10,0.06128290474334316,0.000590999537837511,0.06769448482375573,-0.0339368474147939,0.032657885781459395
1992-07-11,0.07839387188569394,0.0063635706155426505,0.07791107869090859,-0.05632779695482893,0.0242013129034641
1992-07-12,0.09719205598113312,0.0008868589167512134,0.05993275865943922,-0.07194484602660417,0.023734270096715526
1992-07-13,0.0911307389155319,0.000881056456608973,0.042195016140530305,-0.08457854526474762,0.02832348721476025
1992-07-14,0.08232066713966914,0.005841936906987702,0.02719867707878457,-0.09619793031806943,0.02408237731173667
