,sstWorld_cluster1,sstWorld_cluster2,sstWorld_cluster3,sstWorld_cluster4,sstWorld_cluster5
1996-11-11,-0.18679804432695257,-0.09178701615327689,-0.023881195375768993,-0.7394114236417458,-0.08149491569777936
1996-11-12,-0.1876377535954716,-0.09853533167347665,-0.024629288299903043,-0.6974707261732109,-0.08294000619167714
1996-11-13,-0.1947416581275726,-0.10595998317511038,-0.02549027787915477,-0.6538857523818409,-0.07837173127465201
1996-11-14,-0.20751260999865032,-0.1150518991251477,-0.027091202202796365,-0.6157535078773021,-0.06313057529575122
1996-11-15,-0.22121163021770487,-0.12407500818747123,-0.0304611514605264,-0.5904655419147681,-0.046632035591799494
1996-11-16,-0.23379297183493364,-0.12932957592025685,-0.031001961835614683,-0.5810005497906306,-0.0296172567163367
1996-11-17,-0.2120700687571783,-0.12919955893591922,-0.02956037567775503,-0.586539491051511,-0.021446778096590766
1996-11-18,-0.22236457724400616,-0.1237450806575628,-0.030308916757270665,-0.606092078788425,-0.008911788733480306
1996-11-19,-0.2307181844970137,-0.11173416739533552,-0.03257202372751793,-0.6377284014833321,0.0010529050710524508
1996-11-20,-0.2339192565700546,-0.10206817090709801,-0.03451990615497729,-0.6691211585543156,0.0037689696214432355
1996-11-21,-0.23419195596808465,-0.09856527887263737,-0.035128169022081955,-0.6936266693531006,-0.0023939315232949666
1996-11-22,-0.2309393501595122,-0.09297792476906541,-0.036199904214093546,-0.7176283959769346,-0.013262463562499164
1996-11-23,-0.2235699955679222,-0.0772762630399872,-0.0394812127579243,-0.7478808845215433,-0.02369738311358276
1996-11-24,-0.22338740906012283,-0.04522151360503067,-0.0465503525549029,-0.7890757479312153,-0.027721101680881544
1996-11-25,-0.23133615972062618,-0.012861477855407649,-0.05500262617359018,-0.8263696140383969,-0.023403074956317202
1996-11-26,-0.2442757490925809,0.005382156715753323,-0.06225959251427479,-0.8457516957879992,-0.01382450299570451
1996-11-27,-0.2543204796442372,0.019449535429688043,-0.06865355817920465,-0.8526834945358206,-0.0038060151596130327
1996-11-28,-0.2657492137803084,0.03763591264068108,-0.073964889080253,-0.8525082594362466,0.0030198276672775064
1996-11-29,-0.27141768502046326,0.06760564857428485,-0.07750737164274009,-0.8501591833697861,0.003629780835574522
1996-11-30,-0.27072118674763357,0.09466927009885873,-0.07709046809353613,-0.8401051195443758,0.0021126641475058194
1996-12-01,-0.28219787174348476,0.10061123955161702,-0.06208228681569881,-0.8194573866686471,0.001294048035962841
1996-12-02,-0.27774531643347383,0.10309980603644424,-0.05749370969263433,-0.7970773287932602,-0.0055113995086475635
1996-12-03,-0.2707846335062702,0.10403953803446954,-0.05304421640842901,-0.781194018783176,-0.018181410064898693
1996-12-04,-0.2706675164076927,0.11139324083692823,-0.05038514442485502,-0.7790440168112682,-0.039910284671780934
1996-12-05,-0.2728356254686599,0.1160938526343532,-0.05084262542584449,-0.7890563243894932,-0.058677336151990306
1996-12-06,-0.2736305736422235,0.11438592903235918,-0.05462702096270398,-0.8046188668273045,-0.0676970014219537
1996-12-07,-0.2721990821767724,0.10961721515735125,-0.05922458963323014,-0.8256907916340565,-0.07362738448484837
1996-12-08,-0.2714463504445592,0.10638617635445147,-0.06248081717487349,-0.8516895978094878,-0.08079387674708849
1996-12-09,-0.26664259216195324,0.10905344588074026,-0.06350361618450664,-0.8810959060898006,-0.09542138798611209
1996-12-10,-0.2618043376524608,0.11723018109292019,-0.06287332989741662,-0.8998111857505322,-0.10860226181814961
1996-12-11,-0.2675321875647315,0.12676647301093694,-0.06099684174190928,-0.9022821452046637,-0.11413956950695159
1996-12-12,-0.275228196829521,0.13422543007554374,-0.05863233369232765,-0.9002902286748784,-0.1147061858708184
1996-12-13,-0.27621956389083185,0.1378834196883337,-0.05517228138019013,-0.9053577952006732,-0.1135081420083883
1996-12-14,-0.26696513519620124,0.13631040490086255,-0.05111522999866361,-0.9272793646332501,-0.11352516950502654
1996-12-15,-0.2549266054375506,0.1317528458804384,-0.04835593807318378,-0.9532398533396327,-0.11154417399094806
1996-12-16,-0.24686144420974754,0.12603844477634357,-0.04737826641313487,-0.9692523468111777,-0.09967301088548945
1996-12-17,-0.24103148455864074,0.11585891837346123,-0.04634637294512669,-0.9594406743826535,-0.09208092834127596
1996-12-18,-0.21320427149947027,0.10486484745645674,-0.04639586995053133,-0.9779646765454147,-0.09400825034010697
1996-12-19,-0.2045700900575726,0.09020461409175791,-0.048615947664415717,-1.0062719264786073,-0.09664123562179042
1996-12-20,-0.19580192696298068,0.08107460743854167,-0.05213459431657104,-1.0326478664473517,-0.10325180041400875
1996-12-21,-0.19605108006832292,0.08181736560398102,-0.056362194035562675,-1.045728185881181,-0.11256861821289542
1996-12-22,-0.20344409493725707,0.08338731721084712,-0.061005910695269096,-1.051539426389538,-0.1219849184579227
1996-12-23,-0.20708330878578507,0.07735377155821728,-0.0657494272106788,-1.055680908200731,-0.12806944925987898
1996-12-24,-0.1996723184443966,0.05746743123239736,-0.06910032879007304,-1.063579559109119,-0.12953911517164202
1996-12-25,-0.18844792404448227,0.029958355838731222,-0.07173087116897252,-1.0780011526063653,-0.12500222136711667
1996-12-26,-0.17945039267227175,0.008597754733700265,-0.07207241864241762,-1.0922588790354353,-0.11693070168999768
1996-12-27,-0.1758408205740086,-0.009409466906370035,-0.07109074973560082,-1.0981318166370269,-0.10937036491512835
1996-12-28,-0.17836810334059655,-0.023337695385261568,-0.0693268407999402,-1.0876034485310109,-0.10389690584678768
1996-12-29,-0.17510941619811077,-0.033265725049640885,-0.06777318595014759,-1.054560419161684,-0.1044631024207358
1996-12-30,-0.17531538935422875,-0.0344332866282827,-0.0667134163058043,-1.0139489344002692,-0.1148100709264462
1996-12-31,-0.16899887669889507,-0.021471990135535392,-0.06549206854977782,-0.9789473546610133,-0.13083100734634537
1997-01-01,-0.18127087912541118,-0.005849295830846765,-0.04913575591347923,-0.944548765423505,-0.14016704053396545
1997-01-02,-0.18797697779317474,0.010921261122750514,-0.04887331075276923,-0.905620664764227,-0.1495677766088414
1997-01-03,-0.1859091093653568,0.023762914981099253,-0.047740791004141345,-0.8574405466798699,-0.14406012813300623
1997-01-04,-0.18273779286705302,0.019815441490880235,-0.04651162358506505,-0.830900837348411,-0.13285910706401236
1997-01-05,-0.17507081271951214,0.008467637118070533,-0.04788102794359161,-0.8347644871041683,-0.12015511467115092
1997-01-06,-0.1642738669528328,-0.005449464488829115,-0.04869410783388768,-0.8479004137798943,-0.10415580865137482
1997-01-07,-0.1579244008913338,-0.017825488146351924,-0.04701596523273182,-0.8492575073906005,-0.08194840535273126
1997-01-08,-0.14448217852488604,-0.02595262994601167,-0.040560481926659536,-0.8201947580230298,-0.05315845974088161
1997-01-09,-0.1291337111744015,-0.02761683808336594,-0.03394404513347069,-0.77286324661118,-0.03151107492245984
1997-01-10,-0.13127182976990784,-0.024195121268586948,-0.030648232591619817,-0.7299041723379888,-0.022423302406485445
1997-01-11,-0.1437724089071413,-0.016320085151563777,-0.027742115320813717,-0.6916465515610176,-0.02062306505825613
1997-01-12,-0.15552608692175313,-0.005775598423547298,-0.022106914465403377,-0.6582455375766886,-0.020177693309269225
1997-01-13,-0.1585581807414466,0.007917957324436497,-0.011802473571989052,-0.6307427104306275,-0.016648800586412084
1997-01-14,-0.15834215839476154,0.022855373197795417,-0.0005852213877096818,-0.6220960745730107,-0.013389428544376103
1997-01-15,-0.1584595172135869,0.03523254172712283,0.008151834277919543,-0.6359014299216884,-0.015415488448475402
1997-01-16,-0.14797988118959626,0.04552048333118979,0.026072794333886495,-0.6832481892410078,-0.02061481126189051
1997-01-17,-0.14687238798298782,0.04589188541981306,0.02567658308672633,-0.7055083139190007,-0.024238399785113156
1997-01-18,-0.13808878973913263,0.037432012785806955,0.023743959923910103,-0.7162896641263308,-0.03116510490084473
1997-01-19,-0.15190161359309814,0.022397976757304653,0.019194164392974798,-0.7161664464517119,-0.033753293798355274
1997-01-20,-0.16310617023815113,0.00591162933992818,0.012196514170468102,-0.7106234501368979,-0.036286668568183966
1997-01-21,-0.16683034811549544,-0.011375915094764419,0.003677966998847996,-0.6990296039181372,-0.03628247434255754
1997-01-22,-0.17074879862575176,-0.028950309260462406,-0.006411151535289865,-0.6809707642574917,-0.03176379319421814
1997-01-23,-0.1674502089849138,-0.0472766276556045,-0.016897031327978707,-0.656973100239222,-0.01941579944305397
1997-01-24,-0.16192392090577448,-0.05957242812993082,-0.024353709786835213,-0.6359242417450782,-0.006280410595272587
1997-01-25,-0.1594941205475792,-0.06210699881072588,-0.02645459238670025,-0.6225393736700874,0.0032919983298748045
1997-01-26,-0.15574133420762798,-0.05711199912596923,-0.025606794108644932,-0.6124824123070876,0.011163877997568822
1997-01-27,-0.14737360867742222,-0.049590175273589415,-0.024411672643055146,-0.6011398330393228,0.020237120197154332
1997-01-28,-0.1320001939789218,-0.04161567799936778,-0.02466888963851842,-0.5852550499931868,0.033402910335746994
1997-01-29,-0.12453753384271411,-0.03588817791375131,-0.02514870382804697,-0.5766321576699647,0.0447113464988097
1997-01-30,-0.11500456970024826,-0.03181447121743005,-0.024637451261450546,-0.5809282898889657,0.04830236097229253
1997-01-31,-0.11020693429126091,-0.028329334540161528,-0.02581006716198584,-0.5869599457659942,0.04667924546785848
1997-02-01,-0.11089865532948548,-0.02584359906607936,-0.04006536752654933,-0.5843344032892316,0.04455619072661301
1997-02-02,-0.0976057211657517,-0.020260150437465416,-0.041288305118167556,-0.5632144826893666,0.043326097625487
1997-02-03,-0.08420442289845559,-0.02099343112047941,-0.04421986948144833,-0.5325426232848739,0.04323449069079368
1997-02-04,-0.08397266946594159,-0.028161238266669344,-0.04765651918245416,-0.5053697046993035,0.04369519048362718
1997-02-05,-0.09271872216545206,-0.03473114701408164,-0.05084777578405532,-0.48132375444162023,0.04240319988839859
1997-02-06,-0.09770603545039298,-0.031907106726440634,-0.05268824940409075,-0.4596779523552775,0.0378266145387022
1997-02-07,-0.08101972970832379,-0.010568075133309027,-0.052141716797210205,-0.4414699931175553,0.02899355283962799
1997-02-08,-0.06602431327458025,0.01682772572847261,-0.04896010981425057,-0.43703571964062377,0.020219152052863988
1997-02-09,-0.05185318310052922,0.03991425544712822,-0.04413678780735408,-0.4494397916030116,0.014257166441166556
1997-02-10,-0.041573107966733414,0.06123606623516492,-0.03992530607146397,-0.469461237070992,0.008751763720684444
1997-02-11,-0.03359533932023252,0.08348832653231068,-0.037134803719904234,-0.4879594691795812,0.0028732216891915663
1997-02-12,-0.02872984915974313,0.10966289074121448,-0.03797782016236436,-0.4969201551526254,-0.004668296310922624
1997-02-13,-0.030101052153748694,0.12870007758679491,-0.04122514030141045,-0.4997007567280097,-0.009589040528285216
1997-02-14,-0.04381914222519621,0.13323988500787695,-0.03908964884600993,-0.5012983725789535,-0.009541232685029287
1997-02-15,-0.047584288968766805,0.12788589647096568,-0.046405971716062276,-0.4977591402494076,-0.007958367462746453
1997-02-16,-0.04424747900301488,0.11889798421513616,-0.055219417637852604,-0.4849895075251389,-0.009125525963121177
1997-02-17,-0.043412889325269106,0.10954177745458182,-0.06064618545323288,-0.46030894273536355,-0.013899002590665415
1997-02-18,-0.024485780409528764,0.10082405920752183,-0.06217079929491382,-0.4351029734937589,-0.01854786121121882
1997-02-19,-0.013519072892356473,0.0908919390566416,-0.06047928449360874,-0.417864585110137,-0.02140724807076677
1997-02-20,-0.004300318352021568,0.08213683106978868,-0.05623847574816345,-0.40309180589648014,-0.025019889927782233
1997-02-21,0.002742645247643052,0.07597002294411716,-0.05151230797118961,-0.38483225630434453,-0.031532068730198454
1997-02-22,0.0027099720548420633,0.07489012229818132,-0.04643864038560594,-0.35954133524163334,-0.04286838188798735
1997-02-23,0.0039754217898697345,0.07961928847278699,-0.04275615868671775,-0.3458276901445991,-0.056284319465263355
1997-02-24,0.0022795813569951792,0.08882603963235955,-0.04071865352230063,-0.3524899166878892,-0.06574392049687842
1997-02-25,-0.002878571398414956,0.10030163106619713,-0.03997276866396104,-0.36208503337428327,-0.07312914108441576
1997-02-26,-0.006700085525082171,0.11154724117690011,-0.040255767260582304,-0.3573296591018866,-0.07692127674506362
1997-02-27,-0.013518072269188407,0.11990668470306282,-0.04256191461250019,-0.32410648756839777,-0.07721498810423084
1997-02-28,-0.030119541301708717,0.12486652813410146,-0.04791154306295169,-0.28310972598211476,-0.07656586305723692
1997-03-01,-0.034287697854005234,0.12993896874814018,-0.06490267698037754,-0.27522185402413646,-0.0788622028243286
1997-03-02,-0.03163853136628865,0.12690470266909595,-0.07017530800157423,-0.24735303901621894,-0.07290829444512474
1997-03-03,-0.03671213341720159,0.12008506687783388,-0.07317811153296322,-0.20785038022769858,-0.05993300888668342
1997-03-04,-0.0437161516169248,0.11039736161103557,-0.07237019573998472,-0.14716620201854783,-0.03796334783870681
1997-03-05,-0.04491549204387573,0.10614731864359662,-0.06821927254493892,-0.08570045718545738,-0.01425049676331158
1997-03-06,-0.038086067319012644,0.1098767764142898,-0.062254462741474816,-0.04624919015066744,0.002414820926370509
1997-03-07,-0.031048321208591436,0.11243704271486786,-0.05516776603339262,-0.02498667162811253,0.013362156634220065
1997-03-08,-0.02942540529788976,0.1054661064825309,-0.04826350925676473,-0.01744854320663062,0.01898206292125754
1997-03-09,-0.041784841540747644,0.0843050303752338,-0.04270200200023711,-0.021442516288493783,0.018416762180515238
1997-03-10,-0.056648081130259924,0.061134525506490484,-0.04285993922019593,-0.05404164260848337,0.003953275027792167
1997-03-11,-0.06792926937555108,0.0464859249308254,-0.04915031644295446,-0.11427019265318376,-0.025203569391367416
1997-03-12,-0.08245366839129258,0.03241810956783664,-0.05616949403223344,-0.17451114735184092,-0.05430344394598611
1997-03-13,-0.10288529039498193,0.012408466288023744,-0.058223779435868234,-0.2069937860772567,-0.06684212723879279
1997-03-14,-0.13435131657221114,-0.017187321346850363,-0.0501026558935746,-0.1879461488358888,-0.048563414521935036
1997-03-15,-0.15220034017528491,-0.04310554807255051,-0.03548206944979934,-0.13395942032440697,-0.00897887385885017
1997-03-16,-0.16655459307234766,-0.05560773093135313,-0.02198701234709291,-0.07255464962743971,0.03332194563902496
1997-03-17,-0.17177948410520485,-0.059760094641832136,-0.008546458059166949,0.0011141784290924783,0.0782521292739554
1997-03-18,-0.1743761527916022,-0.06225054500164511,0.0010134977098588327,0.09230858309298659,0.12477827711502244
1997-03-19,-0.1900129473377249,-0.07078060035267357,0.012105307659421582,0.20215515339619916,0.17177331976214635
1997-03-20,-0.19866080462766633,-0.08026292344921916,0.0163830474212143,0.28685175747974173,0.19970959236981772
1997-03-21,-0.20398077588113694,-0.08392879087421837,0.012137132980864142,0.319738233352326,0.19906727684968165
1997-03-22,-0.20581691588214554,-0.08250494653124793,0.003707308231418573,0.3260701105222869,0.18156123597945106
1997-03-23,-0.20864447252564494,-0.07758310254338446,-0.005113209840707614,0.3312015276617296,0.1595158067046119
1997-03-24,-0.20362820389192832,-0.0685531201184157,-0.00911676119185002,0.3580723161332581,0.14464602433647672
1997-03-25,-0.1923409734638237,-0.05946253276935724,-0.007164088384784919,0.3941637617593883,0.13886645628269906
1997-03-26,-0.17522379699725582,-0.05264827280727976,-0.0017610266051714069,0.413833821021885,0.13858025550181485
1997-03-27,-0.1581134504456724,-0.04609805794480334,0.003730665938346148,0.41691504245629396,0.13900889699380664
1997-03-28,-0.1475100743589732,-0.0387101122720408,0.0066256018954016505,0.40344110869408345,0.13674785564332842
1997-03-29,-0.13716558052109415,-0.027705542251520405,0.004822599879135636,0.374692311616758,0.12950224922562445
1997-03-30,-0.13123970896402212,-0.018642938710275305,-0.00016464312611687344,0.3418128178514341,0.12309373796174256
1997-03-31,-0.13087478084018256,-0.015614508581849243,-0.006422090908963868,0.31104230386277787,0.12000754433371913
1997-04-01,-0.14111862777093273,-0.015934702135265086,-0.01617135976960736,0.27667713179414194,0.11551466345346455
1997-04-02,-0.15553596919256488,-0.017378132114169113,-0.023655945427284365,0.23286347728997842,0.11178574792436916
1997-04-03,-0.1802809265341516,-0.015869762893868766,-0.03208907177536213,0.17565587079525172,0.10691744981831623
1997-04-04,-0.2118310014575126,-0.013008178289570642,-0.03838973679799178,0.12391305116761012,0.09976419721780212
1997-04-05,-0.23371254838686892,-0.010373117401601356,-0.04074767392351206,0.09364564132502493,0.09610546802824142
