,sicArtic_cluster1,sicArtic_cluster2,sicArtic_cluster3,sicArtic_cluster4,sicArtic_cluster5
1996-02-04,8.382940906506898e-05,0.061291658155428336,0.013718246597578927,-0.01250899988906601,-0.0009929927790834345
1996-02-05,-0.002494989087621081,0.05168237412501723,0.02228194930230915,-0.012531965958414043,0.005596148223465599
1996-02-06,-0.0001681285100392038,0.06286115291335337,0.03132407487975216,-0.01156712835499711,0.010394104989186933
1996-02-07,0.007924615153732464,0.07563815518139658,0.03685216642467377,-0.007821091096445215,0.014480636823505416
1996-02-08,0.010264215781719342,0.07735964644619063,0.032178024398225216,-0.0016049558507916775,0.0225620197572307
1996-02-09,0.010728502202857461,0.055849612981286684,0.02135720924844568,-0.0011272039889530735,0.02475980562593507
1996-02-10,0.01105732923325061,0.07036953898920124,0.0080952429890649,-0.001939281356069224,0.027005423271674586
1996-02-11,0.007317721336004521,0.08562806960513836,0.023701642702647692,-0.0022804438670371518,0.022883936857742985
1996-02-12,0.0038849955208787416,0.07764522556236902,0.029372178579638208,-0.005611977943789415,0.010820347744367288
1996-02-13,0.004088836508567875,0.09977080051286878,0.028741737901670526,-0.01278457000336184,0.0023789823209464014
1996-02-14,0.004621448240260198,0.11094396894288638,0.03456792302281068,-0.01554784523172532,0.007967413965049547
1996-02-15,0.0016055942778523669,0.08999090773217105,0.036225810311484634,-0.010504632473641275,0.007836739397743512
1996-02-16,0.002470016176393997,0.1074627059129138,0.03868361419769906,-0.009205193815451105,0.014805556918654407
1996-02-17,0.0050722962883245695,0.13236255263931093,0.040403082703401566,-0.008510585651966138,0.017506367943508225
1996-02-18,0.005631523839697005,0.17852225087882784,0.04083522280142109,-0.006578413233033582,0.009826997731289748
1996-02-19,0.0081819245211511,0.19993332879405937,0.04014622707112116,-0.005512859245555438,-0.006395249925099443
1996-02-20,0.0060537864369495115,0.1809481572277457,0.02929783012269173,-0.0021763229741631157,-0.0053696578626900825
1996-02-21,0.0023774395394165174,0.16078783105453773,-0.0015616097107666045,-0.0006133370078107357,-0.0018396797751957386
1996-02-22,-0.0008380539952741816,0.11753761464194641,-0.028941735372543315,-0.0026301518404637965,-0.001752128158309162
1996-02-23,0.0005650686909676163,0.10335951809220466,-0.016398091160327866,-0.013927734910703708,-0.013189193008912763
1996-02-24,0.0013425330676896097,0.09961164061147004,0.004302892476783438,-0.019458254451320156,-0.011627209255032253
1996-02-25,0.0021631883919095334,0.0870428422401043,0.014808399606644452,-0.014455103464716996,-0.00521932510524641
1996-02-26,0.0002936600532984373,0.05350542958462445,0.0006302944624415387,-0.012556450088931725,-0.0026988067403437795
1996-02-27,-0.0012818443402533768,0.02441871181894521,-0.00850303413118534,-0.008910753538049427,-0.006066910581938099
1996-02-28,-0.0022890616287390003,0.02599976970115283,-0.015017057772346852,-0.0031549051429416762,-0.005608518909941943
1996-02-29,0.0010547374073687852,0.048300406124027646,-0.012067251081361391,-0.002008527813689275,-0.011424107671425201
1996-03-01,0.0016969568528010359,0.05917963358097969,-0.004587065267969565,-0.004412030013094576,-0.00565337238761144
1996-03-02,-0.0016372877239831582,0.07335595432453071,0.0033404035478966023,-0.010752740048286155,-0.004507539212274008
1996-03-03,-0.0029081561044087883,0.09789192222594066,0.0026126291796437157,-0.011047909715846155,-0.00036191749878365664
1996-03-04,-0.003322295032645899,0.1015209195560545,0.01358542683950241,-0.0025358070564292924,0.0006885366298245496
1996-03-05,-0.0006357675711348361,0.12443846439966402,0.013986740527677682,-0.0043970963939554495,-0.003960588618668255
1996-03-06,0.003118782969154675,0.14228942662982225,0.006041960001736338,-0.0036721915421432253,-0.007903760199802663
1996-03-07,0.0030307018111382046,0.10368917227843294,-0.007796363157779847,3.3638526098949506e-05,-0.0052466328527701585
1996-03-08,0.001871470181778063,0.05912069633567401,-0.01381587483619813,-0.0019053782362297802,-0.0013038141183494697
1996-03-09,0.0026262028305082123,0.0530912501075858,-0.026368310323553995,-0.001960106570441562,0.009245967254627946
1996-03-10,0.0038547011042410926,0.019205795668505304,-0.019491094850846904,-0.003092029375516605,0.004158405425623235
1996-03-11,0.0034144521770969275,-0.018471866077710813,-0.04482161953470168,-0.0031939581812190864,0.005937137095762153
1996-03-12,-0.002318985535526943,-0.045881779078176636,-0.06480344613679508,-0.002051593643557151,0.002980007054043524
1996-03-13,-0.001263657214738191,-0.060303437006435166,-0.07768898906600409,-0.0058585947768443,-9.444943483178004e-05
1996-03-14,0.0004587189842196508,-0.05649896270028767,-0.0756488717959768,-0.006027452293328802,0.0012622054625760586
1996-03-15,-0.00022560417432713277,-0.05114058631295424,-0.06409025464184277,-0.004809680280521915,-0.00046316047949061746
1996-03-16,-0.0037439588443343805,-0.050604744385102755,-0.06662782316972136,-0.007581682626276035,0.0031105347158903104
1996-03-17,-0.003426966654934428,-0.049931985962130186,-0.06480321185183295,-0.012057891649927384,-0.0015664423458943344
1996-03-18,-0.005524208772110427,-0.040908558607398934,-0.06390273619468578,-0.013703699309783567,-0.003614935454595862
1996-03-19,-0.004652093442188778,-0.04465264326831707,-0.06116112945437543,-0.01476467894143486,-0.007553271211013685
1996-03-20,-0.005011042222963684,-0.032694820446935356,-0.041168961192975764,-0.01763968943058154,-0.007154381803759429
1996-03-21,-0.004141953512674281,0.011500902853291337,-0.0321896431911742,-0.019426331790310433,-0.006834620291218027
1996-03-22,-0.005477545127803898,0.03618623699353768,-0.03172303930877797,-0.021985763363062745,-0.010153087498235415
1996-03-23,-0.006220019788760356,0.027008450520795004,-0.0267668018837367,-0.016953357947048595,-0.008509662529695792
1996-03-24,-0.00644489112193681,0.037597143085444824,-0.021901178215804108,-0.011063713893506157,-0.00873052405131503
1996-03-25,-0.004625363817863521,0.04315976192900254,-0.011697994335121038,-0.009350862671729222,-0.009378050074735205
1996-03-26,-0.0033052382558058564,0.07585396661811646,0.0010576783887310988,-0.014507042687648939,-0.009478197801518155
1996-03-27,-0.0033570193559158677,0.08036219453777338,0.011298632002520813,-0.013822983652293178,-0.004754859557222692
1996-03-28,-0.0019199464038800486,0.11522331718354506,0.022721882486533708,-0.01081173267134372,-0.0010036005687858991
1996-03-29,-0.00251422228385443,0.13247962519269738,0.02663112101514194,-0.011105870543164056,-0.0032962852798944643
1996-03-30,-0.0030591349356106317,0.1348006665412812,0.023116497956801842,-0.012987454303164121,-0.004840232983902554
1996-03-31,-0.0068959495375771245,0.13074912775587633,0.017585718248750853,-0.01375541510310735,-0.0057083410928053
1996-04-01,-0.00913201886882979,0.11381249772874036,0.0034312372926162626,-0.012835098111126653,-0.006548282482154185
1996-04-02,-0.01060092999845748,0.08111340761961544,-0.012360570294393143,-0.009794480316729047,-0.006175791593423506
1996-04-03,-0.010359494975908063,0.04706659962801346,-0.012285686572501788,-0.007460464271311179,-0.006046830952819125
1996-04-04,-0.009571879425519509,0.03642398438621154,-0.005472516107575275,-0.003117369983714635,-0.004421673070926487
1996-04-05,-0.008928912861137476,0.025151822128106033,-0.004220302275123857,-0.0051484245680687895,-0.004917635653879558
1996-04-06,-0.00923932819651938,0.026038449757917567,-0.014465314824515858,-0.009041389542076242,-0.006141534494034622
1996-04-07,-0.005605031526139748,0.029730528852070774,-0.02763921211001163,-0.010708443024182035,-0.006156418348856142
1996-04-08,-0.0042439584639925015,0.01507552812752477,-0.025112746183422522,-0.00986281093852089,-0.001076419746786083
1996-04-09,-0.004039963093754855,0.01653104139303447,-0.013933881005876522,-0.008575312914523634,0.0010313621559789204
1996-04-10,-0.005546908223908818,0.014219475283258053,-0.012972600737670417,-0.0051878367412078455,0.0010706525363734824
1996-04-11,-0.004559396875782458,0.03051443327881989,-0.01912479689559282,-0.0022984993986391177,0.0052424592546058526
1996-04-12,-0.0027869792053758806,0.03278961222540864,-0.010310322944948278,-0.002617929197445176,0.012269765647701528
1996-04-13,-0.001786872523177451,0.0098834344321394,-0.0002920698802818028,-0.0034920272995534562,0.016136007305182033
1996-04-14,-0.0023499727460719153,0.01731972334398855,0.011190970885823751,-0.003071833795142534,0.017457793339929573
1996-04-15,-0.003442582431967611,0.01824935331132519,0.020796893346869592,-0.0028179366728522544,0.017787807905862582
1996-04-16,-0.004592357893605117,0.01888139190621127,0.027831930430248918,-0.002239447945575887,0.019405118837715327
1996-04-17,-0.0029985731823186906,0.025809643618692327,0.032596590385194406,-0.0045458900043698685,0.018260216111975456
1996-04-18,-0.0002604919283801505,0.051379544336134286,0.03199179563974524,-0.007582009513017644,0.01985095568850553
1996-04-19,0.0012142036296268679,0.04899322431116062,0.031121231328146582,-0.005064320507605415,0.01790678296037027
1996-04-20,0.0006646976691232588,0.0717757164222689,0.03253390523960176,0.0008602378307441257,0.019743569038695726
1996-04-21,0.0011160147596043124,0.0984141341649105,0.02770209479369972,0.0036697512595300057,0.012302932129692098
1996-04-22,0.000644342969420132,0.10700283322957846,0.02359847715752958,0.00313044765938146,0.0076290182910522236
1996-04-23,0.00025212882755874864,0.10888442521647962,0.015737102437822125,0.0033660519262232605,0.004699820194930627
1996-04-24,-4.8617303800763096e-05,0.11233844669849967,0.011996777822973327,0.005398758510961888,0.013527327886011856
1996-04-25,-0.0003673691418797564,0.1045267251823976,0.01147293743096263,0.006277914073852342,0.011982164102813773
1996-04-26,0.0012201790888510184,0.1125985716706297,0.010075489475763144,0.0063928287625312575,0.01274223735019698
1996-04-27,0.0022130863547337037,0.0712407963298116,0.010894890850642613,0.00578312612223322,0.009226054635733939
1996-04-28,0.0035214531462444366,0.060433736148043184,0.013875147785760142,0.006281021288719142,0.012348778223195318
1996-04-29,0.0036370375440912344,0.034558900235552636,0.02081531737349903,0.007012125570086705,0.012275751077533507
1996-04-30,0.0046757798629967545,0.016077916787131108,0.019429884362914006,0.006825138547476931,0.01012911543198714
1996-05-01,0.003841897506785022,0.02259050658154863,0.011512638049840264,0.005540209346302602,0.009334562741547425
1996-05-02,0.0014366503272265627,0.04104841201953822,0.014936472137685904,0.0017058059652441061,0.002736401468161626
1996-05-03,-0.0009260083294180242,0.06604340984634754,0.019242643842604042,-0.0012449877234533805,0.0055263737628661195
1996-05-04,-0.0006469191927578949,0.08892639500011176,0.02811617641694444,-0.002255524928146172,0.010669808544115738
1996-05-05,-0.001763424280221285,0.11044763182717103,0.04615806454833574,-0.0028856735130548834,0.015362960960509773
1996-05-06,-0.000606869816974122,0.1262090207329999,0.05020618269426647,-0.006086268554781888,0.017563714979283385
1996-05-07,0.0005168986415087345,0.149952492064457,0.05110479572553713,-0.006959462063944933,0.018983580425894563
1996-05-08,-0.0003858145445498328,0.15578094513108093,0.05539911347381851,-0.00468667336533473,0.022653110475134183
1996-05-09,-0.001985281729366604,0.14327068393167033,0.06180845739336571,-0.003212834456536036,0.019339230085871687
1996-05-10,-0.0023754426394452196,0.13276014450461537,0.05724701128309571,-0.003854401289380174,0.024450616656649098
1996-05-11,-0.003174449586383087,0.1217573841945888,0.06360815756985613,-0.0031141953404077182,0.02500364041655206
1996-05-12,-0.0028454616364761826,0.11777764206053551,0.06235230326106099,-0.010592067337739208,0.028369442642128147
1996-05-13,-0.0030054671605980396,0.1295021304606471,0.05856492123344864,-0.006591610038900694,0.02949026322476674
1996-05-14,-0.003600032274004708,0.14958711189017143,0.04572493730184088,0.0010801998410694836,0.026055436884865703
1996-05-15,-0.00044703267560248816,0.16293478387986643,0.05214011536247349,0.0027964434660368138,0.027631701473650155
1996-05-16,0.0027150080372285836,0.16361394018597825,0.05616410654017259,-0.0010822147230225806,0.03599814447334392
1996-05-17,0.002506258423182489,0.16362889240724512,0.054642824706186616,0.0024810507314551125,0.043210411700933204
1996-05-18,0.004818108766645757,0.17234139491932776,0.059910328641611964,0.005968991436215181,0.04935103182083542
1996-05-19,0.006755716264023109,0.16958638687084665,0.050898376527502905,0.0048791921731980905,0.04843055761989015
1996-05-20,0.009839175973485782,0.16534178314281667,0.04369333329684673,-0.0021409260951284295,0.0561977788551599
1996-05-21,0.010542778984560072,0.16327368435745662,0.04617204961446736,-0.005964250428125439,0.05750065348421905
1996-05-22,0.008788229129544736,0.17233333642401047,0.056824133889819314,-0.0057775938669662975,0.05781830716129117
1996-05-23,0.008039007534050704,0.18049022262655762,0.05673798211190676,-0.0010394405219867199,0.060074706354078675
1996-05-24,0.007579978788368503,0.19203218831761532,0.055021727095919036,-0.002015265733600861,0.06547907125701383
1996-05-25,0.004582065328808981,0.18525365461051296,0.056254861306829454,-0.0031889098473458144,0.07119296600667444
1996-05-26,0.003908043085225956,0.16873809157103117,0.06576945392559497,-0.004469924690099571,0.07789539270387086
1996-05-27,0.0041634355951515245,0.15354041309301691,0.06825678760594292,-0.004293461699917139,0.07817386114585646
1996-05-28,0.004227236235599274,0.13152632939888143,0.05375701048606498,-0.0026239724490560294,0.0633151957171495
1996-05-29,0.005939706790409587,0.11941476475135662,0.048334804477713815,-0.0005858092956229114,0.06731175578109919
1996-05-30,0.004210145296338904,0.11657005309301784,0.05060532042137154,0.0020349038407866554,0.06723529131549262
1996-05-31,0.002342600285587651,0.11387550379731062,0.05251356576797019,0.004914871498829322,0.06778215848147973
1996-06-01,0.0006252210485803608,0.11076460307386109,0.056158848935457625,0.00810944845613689,0.0705970220130442
1996-06-02,0.00042588486125815346,0.11163083755428965,0.061348233774201136,0.012371432283513579,0.08136556987301573
1996-06-03,-0.0020423332075923456,0.10141156880647993,0.06634379847743326,0.023078355288842882,0.09098109717022686
1996-06-04,-0.00617909218923283,0.09146169257775451,0.060779735115216206,0.02181626681046179,0.0974294038527253
1996-06-05,-0.009751428027387292,0.08267220329820579,0.06280787255234867,0.007360616407443914,0.08521497552873168
1996-06-06,-0.014776334503129106,0.08241457301740202,0.06567739876915328,0.02496599872244264,0.09293687766799859
1996-06-07,-0.017069484296014435,0.0721382797350477,0.06295254765277758,0.0316986555370735,0.09670589391044247
1996-06-08,-0.01666232750957878,0.06292516916857961,0.07687802467408228,0.03413237569913569,0.08714434557358691
1996-06-09,-0.0138883402129699,0.05517784739547281,0.08698880206877234,0.03583687522634938,0.08794203255017567
1996-06-10,-0.009878481974917077,0.04604531724397341,0.09780982833880845,0.04413187922032691,0.0956760576197778
1996-06-11,-0.009956776645669461,0.04466859377952029,0.10287829321922265,0.052772107275084724,0.10727076965133038
1996-06-12,-0.007642352979269515,0.04518459482988955,0.10861284287563708,0.05369269022630794,0.10491955053332683
1996-06-13,-0.00557108744105645,0.034372939233082725,0.10269785355334506,0.050999556829954766,0.11223741928105793
1996-06-14,-0.007215011503908801,0.038193234027184636,0.10225445804735404,0.054545118184783435,0.12326639729812319
1996-06-15,-0.007560044287134259,0.03747400115882052,0.10103168490560238,0.05217920431130458,0.12979541963824148
1996-06-16,-0.005049685682770125,0.03696951624463801,0.09938450121222143,0.044384507294146655,0.14408216997068388
1996-06-17,-0.0055661029181605206,0.037933658645873614,0.09585940983644889,0.046094908584799775,0.14817579558269983
