,olrNorth_Atlantic_cluster1,olrNorth_Atlantic_cluster2,olrNorth_Atlantic_cluster3,olrNorth_Atlantic_cluster4,olrNorth_Atlantic_cluster5
1954-04-25,18.728061864986206,1.1195325640171274,-7.388635081111122,7.862222635794246,0.39870979535734474
1954-04-26,20.64812946256879,-0.13940513401580873,-8.373614258609559,5.194691042836131,5.849960107146397
1954-04-27,16.47413537569459,0.3751037300495625,-0.20152403568086583,-9.994293970262975,4.903352297245256
1954-04-28,11.413089303810487,1.1111425497911585,15.570849725804907,-15.093856229319663,-6.182338965207118
1954-04-29,20.352147646999835,1.67763231099322,19.402474558348814,8.819232742275982,-2.5303177234503123
1954-04-30,27.105652913872596,1.6836552570982588,15.229163182269648,11.66661541314712,5.428357861126787
1954-05-01,25.94303791695719,2.6970685758474215,8.090956144468551,-2.039515650475108,11.152571122351937
1954-05-02,33.09041952780214,2.5418930882335204,1.610197805689046,-29.803651273588677,4.805426689484997
1954-05-03,32.20918971602231,3.9084263337835456,9.211511882482654,-42.608264822861386,5.128443111084789
1954-05-04,16.114857063519967,2.4002342192886537,14.646833611545057,-30.16343320434841,1.630666006797711
1954-05-05,2.3282430702002435,-0.7534125644060334,1.531009719472936,-4.513960669998037,1.6236517119192444
1954-05-06,-1.368835117426992,-1.6267273120802088,5.184903379734561,4.147948991037316,-7.560935502968191
1954-05-07,0.3965429082552118,-1.3591272374698689,-5.254803807284051,0.9960633111571155,-0.5455620595572648
1954-05-08,-6.446853178243814,1.315770123271134,-5.874744863152379,2.3075751884540048,-5.162038713290792
1954-05-09,-13.191007349108933,5.199633438994001,-9.836188286697684,-10.583339989737922,-15.133285225608166
1954-05-10,-10.652816190981328,4.3353993340524415,-12.168077377852049,-29.22314175581477,-18.16035173340402
1954-05-11,-12.121997854914584,2.8363890171104504,-12.583228716664829,-16.172775025677858,-13.822693884015651
1954-05-12,-7.0631201722828765,0.632457147502149,-19.08919835668137,-8.879574295169812,-13.8267767682005
1954-05-13,0.7518891895113673,1.3325612570656027,-14.846973600855872,0.1551408525986612,-10.864887740058208
1954-05-14,-6.225052808098788,1.1527645855081858,-4.215183141893923,1.630191909331465,-2.3495753786798295
1954-05-15,-10.470685981093025,0.6967751164610083,1.9243455826545193,5.9187601740673745,3.1994955941075847
1954-05-16,-10.477237733977972,1.0580879776789482,12.058745972195336,-10.132250303049256,3.878700479623012
1954-05-17,-0.8096916456349528,2.2328385312394654,-0.797267256653317,-4.4558971919479085,3.325536104993507
1954-05-18,8.033142982955798,1.569576884350078,-0.5627309947065651,-8.374045653826927,-1.441549940818082
1954-05-19,10.524562470020985,-3.4195289693064654,7.457860434771607,-15.19782394962424,-3.1805537601869527
1954-05-20,9.647721189517085,-2.9069299341973127,4.216288538438203,-21.44041385662172,-5.39926539527713
1954-05-21,13.15917756327939,-1.3044657668450446,-13.079601981371722,-22.06167491977634,-6.887714567716971
1954-05-22,18.149546179084656,0.7116302169933524,-16.3901872713285,8.946436356679413,-1.4331367278041633
1954-05-23,13.188596995517425,0.4145655842855544,-14.278049253424301,-1.831020541081431,4.0426444434349085
1954-05-24,5.487572417412877,0.780319020996415,-12.64439695555963,-8.957209123792378,-2.9320210715860333
1954-05-25,7.937721665604588,2.0832522169696266,-21.30761984688698,-0.168174021342245,-7.153848131291951
1954-05-26,9.229324464300037,2.4011049165568195,-24.896166565054077,4.841340642570622,-2.5998631464914075
1954-05-27,10.536455072527104,1.6379058677563023,-19.679695295305333,9.518585936570071,-11.05002973991151
1954-05-28,5.937378525574138,1.8730672793455794,-14.145976723527767,19.32888277484115,-10.050548674560096
1954-05-29,1.549656181711256,0.9679292185449676,-11.49480182155492,14.219712113788683,-13.086400128830286
1954-05-30,-5.325118722598927,-1.5695552636591372,-20.423704105045484,19.87772743014279,-16.316742293290897
1954-05-31,-6.2620613934761185,-0.9327167226974893,-24.888082889759474,32.473354604644136,-10.295428305980527
1954-06-01,-2.3238409087265453,0.6136668464751862,-22.234983912284466,29.85568674372442,-3.5034861011612235
1954-06-02,-7.006093854803254,-0.5090989409866384,-10.69288510603144,2.1681604533559082,-5.229211429020894
1954-06-03,-14.289192753380206,-1.4409933077925818,-0.889585433425232,-14.933026770194859,-4.9277412101764835
1954-06-04,-18.07022403839626,-3.5234755439966916,-1.6120447316305058,-6.8897354811096685,-3.9756307257304813
1954-06-05,-17.793718533776342,-3.737792542716516,-3.0509364031864887,10.360409501304497,-6.048939108486328
1954-06-06,-16.760512890148668,-3.1527465793574705,-3.4185783747093237,9.17482946130224,2.859616984343108
1954-06-07,-19.269645545553967,-2.016666117929766,-5.143404604128647,9.037531443706682,10.727667751654844
1954-06-08,-18.045007197790035,-2.6431291761049787,-2.2717708891004404,6.6905849861022855,2.3975820331962834
1954-06-09,-18.29408392794044,-2.9157731416836365,-6.795991250528647,5.665606286356153,-2.297540860631128
1954-06-10,-18.85306156477672,-0.9186721267779318,-4.592222360686183,-12.325370749282806,-2.6966551348667043
1954-06-11,-15.181043023647353,-2.0248258819038414,1.0388050438380554,-20.38301526795325,-0.3143002468894394
1954-06-12,-14.338614975864653,-2.706854998078648,-1.593681124527838,-28.905159102943085,-5.324963081244554
1954-06-13,-2.2316749235193303,-0.43115054541510034,-11.194992983016437,-21.732841327971528,-8.04159722802722
1954-06-14,2.6907427514891684,-1.3138414382467432,-13.541362102352771,-10.696089663251218,-5.785587786105236
1954-06-15,9.702916619560225,-3.097268978959558,-12.082033477558976,-12.07676940676069,2.1466485694183013
1954-06-16,18.43882308128094,-2.6304318401176427,-12.533125287856253,-17.675110928542814,-1.3849143826045953
1954-06-17,16.492527002565645,-3.000235982595539,-18.36710969697612,-10.60781714852915,-5.814992746129225
1954-06-18,7.118666409858273,-3.249879428144197,-20.702576053580472,11.408366710175128,-13.756386426375038
1954-06-19,-1.1983808436253762,-4.073702879288461,-13.271660802298731,18.467106932306173,-10.29478334966782
1954-06-20,-5.974390723048102,-2.8372702386773385,-5.6989295394382244,24.127195526180717,-14.54058671547799
1954-06-21,-3.8126240221242997,-2.9807701846663153,-3.6690254048055944,20.767078189385092,-14.73844569628487
1954-06-22,2.962984307999298,-4.027748171889339,-2.6935520204131747,10.951590451904446,-12.63293407887956
1954-06-23,-0.04989803131849206,-5.560460227993733,-2.758634380464731,6.251666886085968,-15.940686095913437
1954-06-24,1.6246005243445067,-4.29458792863964,-5.219691536902549,-3.4381745843707314,-6.0040058177246625
1954-06-25,8.959275603749658,-3.8476563853408723,-7.475226442443892,-6.4683027455619175,-1.635788911072711
1954-06-26,18.691603415103557,-2.1907606273742166,-5.083699654343689,-5.994598970106432,-1.0917672877455744
1954-06-27,17.04667593847756,-2.931844846530354,-6.196963511936543,-7.179871143577575,-7.830998127729559
1954-06-28,7.222335669998936,-1.7280781692047786,-5.400586121098977,8.926772522572444,-8.094737720131864
1954-06-29,8.724657663690268,-2.277216077880733,-7.147166455968304,-2.560432404834952,-5.279847478609183
1954-06-30,3.6025732718959347,-3.720661604941041,-11.55957156845617,-5.459267124530395,-7.5821229665745005
1954-07-01,-1.4656899742618008,-5.405649038967813,-15.162117985576447,-12.28454565182202,-4.048910164597112
1954-07-02,-4.070462828714674,-4.63859930454017,-13.416102480666149,-24.850560660538807,1.260484186634902
1954-07-03,-9.065534976540864,-0.6921712252590004,-10.472144242493439,-30.761765820476562,-4.5209626629455535
1954-07-04,-13.111072751485871,0.19549968716541308,-8.824012169557161,-17.385109681375717,-1.8468760604120404
1954-07-05,-14.70972686089631,0.9265502085408432,-4.101032052569861,-6.246567158068924,2.4128324482123724
1954-07-06,-7.939570540851824,0.9016867378074146,4.787190612948894,1.834422063023899,3.027313668941598
1954-07-07,-1.4684158955383793,-0.2608316289068385,-0.31693447115170925,-0.9416312943187329,2.466234847262745
1954-07-08,14.073495622347506,-1.8973587156391263,-8.002830100805882,-1.6013367418166042,4.025848846895452
1954-07-09,8.699386973939648,-0.45321950467032196,-12.071011962667791,-5.264188156738956,0.4336703265593111
1954-07-10,3.5145765723260745,0.06276573771446724,-9.792740963135783,-18.74430111104792,6.633267448451029
1954-07-11,2.8901106928821187,-1.221129802312204,1.0020691277482958,-24.774016372264413,3.7769394737091466
1954-07-12,-3.7606744946628683,-1.1497514815834662,4.875229298162261,-14.026185743099251,3.0817703193320356
1954-07-13,-5.574871617954542,-4.084539763545689,3.056706221039926,13.37024900328403,1.5216685037928037
1954-07-14,-9.960973897416938,-3.9785777098672446,-2.545659214984142,18.30243233785598,-2.991999538746416
1954-07-15,0.15982845732696171,-5.314469204842924,-5.060983067430032,18.494998269437662,2.799836951411269
1954-07-16,0.42606346999009076,-5.914101771157191,-9.318683987650017,19.371987005473418,5.312861331545082
1954-07-17,4.576050689486441,-5.903148331714413,-3.2164897830340284,23.69809316432077,5.8900636926216166
1954-07-18,-1.728453193338555,-2.5824181576578416,4.183738293943344,26.820238747458852,-0.08271468678498915
1954-07-19,-8.318698640007845,-0.23406043680996086,19.772497037287792,17.691920850639406,-6.353396316378369
1954-07-20,-5.319788315153725,-2.601764220013638,16.102062077044113,8.785491051251777,-11.468379119498382
1954-07-21,-3.5368254446735548,-3.51420649784874,16.878686066558487,11.431402777966827,-13.801454985475647
1954-07-22,-5.955269375285748,-1.4981753760252783,23.374625356608924,26.103603743499562,-12.28957575044218
1954-07-23,-11.713459443461813,-2.0889716023284213,26.246602630384213,30.936833857576527,-4.755125869834613
1954-07-24,-11.386564512140732,-5.689299257099675,25.172808649957577,9.800492340827876,-3.8843956594773683
1954-07-25,-7.174971232639578,-7.15050513660728,11.502086064560938,1.7220979007122184,3.0759991180324495
1954-07-26,-6.814808915378165,-3.8149879930724837,11.487538347801367,-1.3422367198403633,1.020519868814192
1954-07-27,-5.812805038965703,-2.445178003541849,15.435543025858637,12.716315803779942,-5.99199541932595
1954-07-28,-5.356820073607003,-4.341029882342655,22.367121315420608,1.186356201238699,-10.13855910865883
1954-07-29,-3.62738119024555,-4.864682123048683,13.628324188487158,1.1886612863703698,-2.254122043993727
1954-07-30,-1.369225418087042,-4.169840384839375,-2.111895072380938,10.484033941625848,3.764417811533984
1954-07-31,0.9125004052553264,-2.9591634924372268,-7.779499826471939,13.549360035821989,2.2604506950661696
1954-08-01,-0.3340873510457805,-2.297855356715197,-8.59716327483589,11.953477053260338,1.3308199314020566
1954-08-02,-1.8445413189202982,-1.5106285971185438,-5.648089449815447,-1.0269684403758037,0.8570666304697092
1954-08-03,0.8216223587415635,-3.577064563308978,7.343025713813376,-8.928451760231942,-2.999726832465322
1954-08-04,5.269471680967267,-0.4054479530837063,9.046859116646392,-3.299187295771893,-4.105637421923505
1954-08-05,-5.758459006533405,-2.497187083588691,4.122910876422438,6.405580719101593,-1.923806660897993
1954-08-06,-4.486816373776048,-3.093818737414846,2.8903642343574445,0.10121153731074851,-0.5400884842662795
1954-08-07,-6.101975942414245,-1.9223662099750072,2.0680087000198992,-8.211034752379854,3.094702172288977
1954-08-08,-7.314416164829193,-2.795227424526581,1.7856747838273552,-0.1380106364054683,8.292943940559285
1954-08-09,-10.19232397348679,0.7648687965131461,1.9227895058310274,14.286596935226553,5.932326579129246
1954-08-10,-6.172207652767418,3.052390724365034,5.464892971835347,8.066500497103252,7.589676038862353
1954-08-11,-8.40672006319128,2.3418300038250788,3.3699759638571067,8.59926843030227,7.6894034975661745
1954-08-12,-12.33534135383876,0.4508149576255431,-1.977465403839292,10.284476517569345,3.0652626996092027
1954-08-13,-10.836676500223627,-1.2248821499957399,0.1435008737356079,7.244584586404595,4.501658321343429
1954-08-14,-4.480815302931746,-1.7021924416722252,6.110030252024513,8.269270450051621,1.7796089021977963
1954-08-15,-6.406023262749803,-2.2675400482558157,9.920888643943684,-0.5464705935672121,7.541706207113186
1954-08-16,-10.543583578784892,-4.149583405787183,10.309729507806505,-1.2027667600421155,0.39103041835389174
1954-08-17,-11.197297489489912,-5.355004495781305,12.658279692805653,3.3898998175437782,-2.2843608269473425
1954-08-18,-6.085341693048317,-4.0385154165887,24.22503634205132,14.047828429316551,-3.884435713361425
1954-08-19,-0.8707749836029461,-3.4854998833062267,27.313966213191783,30.384147530683492,-6.094522281741689
1954-08-20,9.288434264473867,-2.908455540229866,22.579498477780845,17.352566100004825,-1.4176310465775002
1954-08-21,9.780422176359702,-3.224771566998061,14.99298615096244,18.01550595264648,3.2809070760718506
1954-08-22,0.49960285799461196,-3.558174067989339,6.262801270696223,23.06423702096204,5.658376977746292
1954-08-23,-3.6886805808970213,-1.2448172827233654,12.277113491492178,14.448843718428614,3.3244253576270464
1954-08-24,-1.4452855523203219,-0.08084504948947449,15.660873528265773,16.81838504835387,-4.863912922825954
1954-08-25,-3.0836855564991974,-1.9765980783429284,19.798675004622147,20.68557837264587,-2.845495854185766
1954-08-26,-4.757183242959885,-4.7343787320686195,18.593296072458422,30.522600063907003,-0.3700990882991849
1954-08-27,-4.420988205292884,-5.340102462400344,25.168615672590107,17.69892427854006,-9.407538549151527
1954-08-28,3.076503561208146,-6.139592860226832,23.44313912361457,30.596875122280085,-11.47422268192117
1954-08-29,13.240826606970428,-5.210348312522675,14.984417462315998,18.07261664620468,-5.685377792025443
1954-08-30,10.076159150667891,-4.75804860276652,17.83304805277575,10.825031737887375,-4.799389989887472
1954-08-31,4.5188519788022194,-4.995196885093699,14.772532232411876,14.235064774665213,-3.399306268096882
1954-09-01,5.858087782051276,-4.835635546520944,13.290221077513516,0.7102035272649763,-6.185736889234514
1954-09-02,13.04953025398964,-3.506069577425931,2.7288627032108894,2.7858399567773597,-11.828314705654362
1954-09-03,11.285141607481156,-1.730373534566044,-9.580438695351182,-18.922130261921783,-11.06916233650747
1954-09-04,21.173922885669082,-0.9897122199302013,-17.1962856493859,-18.609624179908767,-11.433086420092515
1954-09-05,7.540629000829811,-1.9906255018846788,-6.111708705911041,-1.1696441487491334,-6.910984006359408
1954-09-06,-6.327476692398753,-3.4088893924763,-2.5580018142808605,-24.562311504408125,-10.162531658722818
1954-09-07,-14.781326636404508,-0.31501809416924736,1.8166249007943251,-16.74423542289788,-5.012199771184904
1954-09-08,-13.897008050691305,-0.6163557740152333,-4.970678053289364,0.9454301621862035,-7.431378548283931
1954-09-09,-5.061321485095617,-3.1151427959735605,-9.06595359012048,8.704285964058624,-4.73228981399709
1954-09-10,4.85177680633237,-3.7987152106864333,-10.111004021699028,-0.5621994741686624,-4.644426178501288
1954-09-11,5.473992342959537,-4.85465214298657,-10.57503586074461,7.926163978978379,-5.699683514752063
1954-09-12,-0.34205217992793996,-3.84965265232852,-4.555693315093687,20.295620984045556,-6.7024702653448145
1954-09-13,-6.268014575585577,-4.033727970036025,-1.2275301866719,19.69000805258319,-1.6881082720715799
1954-09-14,-4.338885159338542,-5.841197681984004,-8.010395659264676,21.03038527605145,-3.300940986107111
1954-09-15,-2.413605079336124,-6.424785595913261,-9.95240999499445,7.504924994420973,2.5888659890744106
1954-09-16,-5.1987541953093475,-6.060362958293392,-7.612249534348208,-2.4836798524737853,-4.941372617226732
1954-09-17,-7.832125999020496,-3.0685263304616828,-3.8120297089808712,-5.32684108984594,-7.8130985779186455
1954-09-18,-5.521602737433883,-5.134821439232393,-6.839595054320591,-6.289931921611193,-9.417141229631945
1954-09-19,4.118432630095263,-4.298483694797607,-14.156484739719374,-8.978780532068193,-10.722146652806554
1954-09-20,12.633491174047824,-4.80908934905064,-16.640440965021927,2.4402995264858207,-5.895188557864674
1954-09-21,6.045556008208782,-5.093370095054629,-10.221531857498041,12.510624993622493,5.800002379987164
1954-09-22,1.5155727543504018,-5.237502434210953,-5.655708732152031,2.543361981216536,9.856303468899135
1954-09-23,1.9013521778830071,-5.486005512401465,-7.219733664019788,-0.4799679136822362,8.101308571225283
